ts,pnl_pct,cumulative_pnl_pct
2023-04-08 00:30:00,-0.03904770275734722,15.231985406771077
2023-04-08 01:00:00,-0.03674854218780179,15.195236864583276
2023-04-08 01:30:00,-0.036439609385926795,15.15879725519735
2023-04-08 02:00:00,-0.03550353025379623,15.123293724943553
2023-04-08 05:30:00,0.06818201671411021,15.191475741657662
2023-04-08 06:00:00,0.0695392475426621,15.261014989200325
2023-04-08 06:30:00,0.07051555171405685,15.33153054091438
2023-04-08 07:00:00,0.06691165432269543,15.398442195237076
2023-04-08 07:30:00,0.06675884919730365,15.465201044434378
2023-04-08 08:00:00,0.06619902073425118,15.53140006516863
2023-04-08 11:00:00,0.06598512935320883,15.597385194521838
2023-04-08 13:30:00,0.06415637935661107,15.661541573878448
2023-04-08 14:00:00,0.06395137862494304,15.72549295250339
2023-04-08 14:30:00,0.06277044871029885,15.78826340121369
2023-04-08 15:00:00,0.06058529353980306,15.848848694753494
2023-04-08 15:30:00,0.061502277228682845,15.910350971982178
2023-04-08 16:00:00,0.060111680516140235,15.970462652498318
2023-04-09 01:00:00,0.062071961928399616,16.03253461442672
2023-04-09 01:30:00,0.050895120601560456,16.08342973502828
2023-04-09 02:00:00,0.04753881220613588,16.130968547234414
2023-04-09 02:30:00,0.0452997365004268,16.17626828373484
2023-04-09 03:00:00,0.045211524373365605,16.221479808108203
2023-04-09 03:30:00,0.042440829383186614,16.26392063749139
2023-04-09 04:00:00,0.039216774088277055,16.303137411579666
2023-04-09 04:30:00,0.03804645578364901,16.341183867363316
2023-04-09 05:00:00,0.034852802230518766,16.376036669593834
2023-04-09 06:30:00,-0.030406662358209456,16.345630007235624
2023-04-09 08:30:00,-0.03411561965314758,16.311514387582477
2023-04-09 09:00:00,0.05584789801723636,16.367362285599715
2023-04-09 09:30:00,-0.03573657511785247,16.331625710481863
2023-04-09 10:00:00,-0.03612078661468501,16.295504923867178
2023-04-09 10:30:00,-0.03603455493143828,16.25947036893574
2023-04-09 11:00:00,-0.03505755095740527,16.224412817978337
2023-04-09 13:00:00,-0.035439499169944766,16.18897331880839
2023-04-09 13:30:00,-0.035018051096124346,16.153955267712266
2023-04-09 14:00:00,-0.03951032944925886,16.11444493826301
2023-04-09 14:30:00,-0.04079003396672268,16.073654904296287
2023-04-09 15:00:00,-0.04260926377237007,16.031045640523917
2023-04-09 15:30:00,-0.04436743976538034,15.986678200758536
2023-04-09 16:00:00,-0.0442751763491429,15.942403024409394
2023-04-09 16:30:00,-0.04133020825328551,15.901072816156109
2023-04-09 17:00:00,-0.037710287559588135,15.863362528596522
2023-04-09 17:30:00,-0.037843182850730225,15.825519345745791
2023-04-09 18:00:00,-0.0369853498228875,15.788533995922904
2023-04-09 18:30:00,-0.0410695926235696,15.747464403299334
2023-04-09 19:00:00,-0.05033750324454112,15.697126900054792
2023-04-09 19:30:00,-0.05472824789602266,15.64239865215877
2023-04-09 21:00:00,-0.06177689491550064,15.58062175724327
2023-04-09 23:00:00,-0.01,15.57062175724327
2023-04-10 00:30:00,-0.01,15.56062175724327
2023-04-10 01:00:00,0.14464767502440562,15.705269432267675
2023-04-10 01:30:00,0.14669926478721146,15.851968697054886
2023-04-10 02:30:00,0.14892495272316097,16.000893649778046
2023-04-10 03:00:00,0.14959581984980597,16.150489469627853
2023-04-10 03:30:00,0.14013492633512384,16.290624395962976
2023-04-10 04:30:00,0.1097268304536457,16.40035122641662
2023-04-10 05:00:00,0.10740601343923284,16.507757239855852
2023-04-10 05:30:00,0.10938717012570628,16.61714440998156
2023-04-10 06:00:00,0.08646656911734041,16.7036109790989
2023-04-10 06:30:00,-0.04442936273382049,16.659181616365082
2023-04-10 07:00:00,-0.04268393594787963,16.6164976804172
2023-04-10 13:00:00,-0.041182491057831894,16.57531518935937
2023-04-10 13:30:00,-0.04058521484118738,16.534729974518182
2023-04-10 14:00:00,0.07031221843141613,16.605042192949597
2023-04-10 14:30:00,0.07719035078638457,16.68223254373598
2023-04-10 15:00:00,-0.048201703990936734,16.634030839745044
2023-04-10 16:30:00,-0.08192044239351935,16.552110397351527
2023-04-10 17:00:00,0.20134114295537686,16.753451540306905
2023-04-10 17:30:00,0.2197099739933388,16.973161514300244
2023-04-10 21:00:00,0.2800287631831256,17.25319027748337
2023-04-11 11:30:00,0.16370823045913113,17.416898507942502
2023-04-12 06:00:00,-0.08265404405968263,17.33424446388282
2023-04-12 08:00:00,-0.08015367813030264,17.254090785752517
2023-04-12 09:30:00,-0.07887612227753055,17.175214663474986
2023-04-12 10:00:00,-0.07815507135430377,17.097059592120683
2023-04-12 11:30:00,0.11048817994196578,17.20754777206265
2023-04-12 12:00:00,-0.04829298478614005,17.15925478727651
2023-04-13 00:30:00,-0.06711206177379411,17.092142725502715
2023-04-13 01:00:00,-0.06451384402520641,17.027628881477508
2023-04-13 01:30:00,-0.06446141297605464,16.963167468501453
2023-04-13 02:00:00,-0.0619071389799255,16.901260329521527
2023-04-13 03:00:00,-0.06042670577819654,16.84083362374333
2023-04-13 03:30:00,-0.059017371531217985,16.78181625221211
2023-04-13 04:00:00,-0.05874597582169194,16.723070276390416
2023-04-13 04:30:00,-0.05764250785481953,16.665427768535597
2023-04-13 05:00:00,-0.056023006750896207,16.609404761784702
2023-04-13 05:30:00,-0.05250290450757718,16.556901857277126
2023-04-13 06:00:00,-0.05055144548063628,16.50635041179649
2023-04-13 06:30:00,-0.05169505129226794,16.454655360504223
2023-04-13 07:00:00,-0.05020634144045312,16.40444901906377
2023-04-13 07:30:00,-0.049044178550400545,16.35540484051337
2023-04-13 08:00:00,-0.04870894155163674,16.30669589896173
2023-04-13 08:30:00,-0.05191155901343451,16.254784339948298
2023-04-13 09:00:00,-0.05559051926924779,16.19919382067905
2023-04-13 09:30:00,-0.05265105522921309,16.146542765449837
2023-04-13 10:00:00,-0.05291461779168511,16.09362814765815
2023-04-13 10:30:00,-0.05283273188999524,16.040795415768155
2023-04-13 11:00:00,-0.05334907340778988,15.987446342360366
2023-04-13 11:30:00,-0.05327557886727596,15.934170763493091
2023-04-13 12:00:00,-0.05562307270625416,15.878547690786837
2023-04-13 12:30:00,-0.05946236965231649,15.819085321134521
2023-04-13 13:00:00,-0.06131168831168834,15.757773632822833
2023-04-13 13:30:00,-0.061928133216476916,15.695845499606357
2023-04-13 14:00:00,-0.06480538088336643,15.63104011872299
2023-04-13 15:00:00,0.1590038117733093,15.7900439304963
2023-04-13 18:00:00,0.15298412322786814,15.943028053724168
2023-04-13 19:00:00,-0.0727711976076945,15.870256856116473
2023-04-13 19:30:00,-0.07297593915518487,15.797280916961288
2023-04-13 20:00:00,0.16676049350048075,15.96404141046177
2023-04-13 21:00:00,0.15413080622048975,16.118172216682257
2023-04-13 21:30:00,0.14675258040932657,16.264924797091584
2023-04-13 22:00:00,-0.06774525458390429,16.19717954250768
2023-04-13 22:30:00,-0.06693115193952265,16.130248390568156
2023-04-13 23:30:00,-0.05596746194311906,16.074280928625036
2023-04-14 00:00:00,-0.055536445844440833,16.018744482780594
2023-04-14 06:00:00,0.10938405687939266,16.128128539659986
2023-04-14 06:30:00,0.12163531745005861,16.249763857110043
2023-04-14 07:00:00,-0.06196175323227567,16.187802103877768
2023-04-14 07:30:00,-0.06646417174030943,16.121337932137457
2023-04-14 09:00:00,0.13787844761557752,16.259216379753035
2023-04-14 09:30:00,-0.06601115142809823,16.193205228324935
2023-04-14 10:00:00,-0.06653798579976175,16.126667242525173
2023-04-14 10:30:00,0.13804527656886512,16.264712519094036
2023-04-14 11:00:00,0.13439953542392621,16.399112054517964
2023-04-14 11:30:00,-0.06456782551286547,16.334544229005097
2023-04-14 12:00:00,0.13600835221199203,16.47055258121709
2023-04-14 12:30:00,-0.07073989885435199,16.399812682362736
2023-04-14 13:00:00,0.1470694288621604,16.546882111224896
2023-04-14 13:30:00,-0.06319401269121952,16.483688098533676
2023-04-14 22:30:00,-0.01,16.473688098533675
2023-04-15 02:30:00,-0.01,16.463688098533673
2023-04-15 03:00:00,-0.01,16.45368809853367
2023-04-15 03:30:00,-0.01,16.44368809853367
2023-04-15 04:00:00,-0.01,16.43368809853367
2023-04-15 04:30:00,-0.01,16.423688098533667
2023-04-15 05:00:00,-0.01,16.413688098533665
2023-04-15 07:30:00,0.08650574080013862,16.500193839333804
2023-04-15 08:00:00,0.08061211334454349,16.580805952678347
2023-04-15 08:30:00,0.08411813396643077,16.664924086644778
2023-04-15 09:00:00,0.0843421052631575,16.749266191907935
2023-04-15 09:30:00,0.07377135348225984,16.823037545390196
2023-04-15 10:00:00,0.06428030388421734,16.887317849274414
2023-04-15 10:30:00,0.06008263531003523,16.94740048458445
2023-04-15 11:00:00,0.057843230153716646,17.005243714738167
2023-04-15 11:30:00,0.055350194461035174,17.060593909199202
2023-04-15 12:00:00,0.05449865670897946,17.11509256590818
2023-04-15 12:30:00,0.05570811413015689,17.170800680038337
2023-04-15 13:00:00,0.05383805392596058,17.224638733964298
2023-04-15 15:00:00,0.056443433528126044,17.281082167492425
2023-04-16 01:00:00,-0.03927168088906555,17.24181048660336
2023-04-16 01:30:00,-0.037675054464223964,17.204135432139136
2023-04-16 02:00:00,-0.03837353842406398,17.16576189371507
2023-04-16 02:30:00,-0.035748413957177205,17.130013479757896
2023-04-16 03:00:00,-0.03503198689151703,17.094981492866378
2023-04-16 03:30:00,-0.03457387108245494,17.060407621783924
2023-04-16 04:00:00,-0.03395766853094593,17.02644995325298
2023-04-16 08:30:00,0.05272976188121538,17.079179715134195
2023-04-16 11:30:00,-0.03421994589897835,17.044959769235216
2023-04-16 12:00:00,-0.03421527714456758,17.010744492090648
2023-04-16 13:00:00,-0.03478039132678058,16.975964100763868
2023-04-16 13:30:00,-0.036324303899109726,16.939639796864757
2023-04-16 14:00:00,-0.03690609951845912,16.9027336973463
2023-04-16 14:30:00,-0.03702592509146511,16.865707772254833
2023-04-16 15:00:00,-0.0328917954994892,16.832815976755345
2023-04-16 15:30:00,-0.032823861444571514,16.799992115310772
2023-04-16 16:00:00,-0.03234398127577194,16.767648134035
2023-04-16 17:30:00,-0.03350154648948295,16.734146587545517
2023-04-16 18:30:00,0.06776220972093171,16.80190879726645
2023-04-16 19:00:00,0.07896468055358472,16.880873477820035
2023-04-17 06:30:00,0.13107978977544174,17.011953267595477
2023-04-17 07:00:00,0.13202649753791731,17.143979765133395
2023-04-17 07:30:00,0.11172704737452718,17.25570681250792
2023-04-17 08:00:00,0.09671566449559199,17.35242247700351
2023-04-17 08:30:00,0.09385286984871827,17.44627534685223
2023-04-17 09:00:00,0.08951912465974175,17.53579447151197
2023-04-17 09:30:00,0.08175623538367124,17.617550706895642
2023-04-17 10:00:00,0.08296348396648022,17.700514190862123
2023-04-17 10:30:00,0.09218826034353901,17.792702451205663
2023-04-17 11:00:00,0.10437247497832154,17.897074926183986
2023-04-17 22:00:00,0.17235495240871812,18.069429878592704
2023-04-17 22:30:00,0.17292502776471352,18.242354906357416
2023-04-17 23:00:00,0.17014400268489382,18.41249890904231
2023-04-17 23:30:00,0.1697112539487236,18.582210162991032
2023-04-18 02:30:00,0.20190777604471424,18.784117939035745
2023-04-18 03:00:00,0.20285988874776634,18.986977827783512
2023-04-18 03:30:00,0.19229080431487663,19.17926863209839
2023-04-18 04:00:00,0.18020583074737126,19.35947446284576
2023-04-18 04:30:00,0.13400316196650258,19.493477624812265
2023-04-18 05:00:00,-0.05768641702273318,19.43579120778953
2023-04-18 05:30:00,0.11312869908320734,19.54891990687274
2023-04-18 06:00:00,0.12569848500808747,19.674618391880827
2023-04-18 06:30:00,-0.061646539226269434,19.612971852654557
2023-04-18 07:00:00,0.13054595551829606,19.743517808172854
2023-04-18 07:30:00,0.13014915977675898,19.873666967949614
2023-04-18 08:00:00,0.11224659230055015,19.985913560250165
2023-04-18 08:30:00,0.10372775372775381,20.089641313977918
2023-04-18 09:00:00,0.10574025277157628,20.195381566749493
2023-04-18 09:30:00,0.1084540739501422,20.303835640699635
2023-04-18 10:00:00,-0.055549952003667795,20.24828568869597
2023-04-18 10:30:00,0.11275755287730914,20.361043241573277
2023-04-18 11:00:00,0.12150368645619615,20.482546928029475
2023-04-18 11:30:00,-0.070579441422831,20.411967486606645
2023-04-18 12:00:00,-0.07310756533751867,20.338859921269126
2023-04-18 12:30:00,-0.07429024102032591,20.2645696802488
2023-04-18 13:00:00,-0.06941350973762622,20.195156170511176
2023-04-18 13:30:00,-0.07105534800537001,20.124100822505806
2023-04-19 05:00:00,0.1126085307734169,20.236709353279224
2023-04-19 05:30:00,0.1170487508037324,20.353758104082956
2023-04-20 07:00:00,0.1705319865686027,20.524290090651558
2023-04-20 07:30:00,0.1566826751217718,20.68097276577333
2023-04-20 08:00:00,0.15767423404619116,20.83864699981952
2023-04-20 08:30:00,0.16944151715685796,21.00808851697638
2023-04-20 09:00:00,-0.07438837911402198,20.933700137862356
2023-04-20 09:30:00,0.15434055554317652,21.08804069340553
2023-04-20 10:00:00,0.13330493980032176,21.221345633205853
2023-04-20 10:30:00,0.13449872362762152,21.355844356833476
2023-04-21 00:30:00,-0.10527361463008436,21.25057074220339
2023-04-21 01:30:00,-0.10116229071122869,21.14940845149216
2023-04-21 02:00:00,0.20480858625764722,21.35421703774981
2023-04-21 02:30:00,0.19198546032442987,21.546202498074237
2023-04-21 03:00:00,0.17382393780907945,21.720026435883316
2023-04-21 03:30:00,0.16540425317222096,21.885430689055536
2023-04-21 04:00:00,0.15817235874481156,22.043603047800346
2023-04-21 04:30:00,0.1593811404585219,22.202984188258867
2023-04-21 05:00:00,0.14574255100305417,22.34872673926192
2023-04-21 05:30:00,0.14784730974604465,22.496574049007965
2023-04-21 06:00:00,0.1445690740064149,22.64114312301438
2023-04-21 07:30:00,-0.0781204129109514,22.56302271010343
2023-04-21 08:00:00,-0.07637818954440659,22.48664452055902
2023-04-21 10:00:00,-0.06990924412800992,22.416735276431012
2023-04-21 11:30:00,-0.06966957172646104,22.34706570470455
2023-04-21 12:00:00,-0.07549854608263858,22.271567158621913
2023-04-21 12:30:00,-0.07550689406312919,22.196060264558785
2023-04-21 13:00:00,-0.07436236151613858,22.121697903042648
2023-04-21 13:30:00,-0.0802884225839953,22.041409480458654
2023-04-21 14:00:00,0.18871464670022428,22.230124127158877
2023-04-21 14:30:00,-0.08850767942939451,22.141616447729483
2023-04-21 15:00:00,0.20109406523735812,22.342710512966843
2023-04-21 15:30:00,0.2124022500076434,22.555112762974485
2023-04-21 16:00:00,-0.09548418312815968,22.459628579846324
2023-04-21 16:30:00,0.220808609478985,22.68043718932531
2023-04-21 18:00:00,-0.09473013474463718,22.585707054580674
2023-04-22 01:00:00,-0.01,22.575707054580672
2023-04-22 01:30:00,-0.01,22.56570705458067
2023-04-22 02:00:00,-0.01,22.55570705458067
2023-04-22 02:30:00,-0.0740352220600996,22.48167183252057
2023-04-22 03:00:00,-0.06740342842064626,22.41426840409992
2023-04-22 03:30:00,-0.06414671040002885,22.350121693699894
2023-04-22 04:00:00,-0.060550218733318256,22.289571474966575
2023-04-22 04:30:00,-0.05823094410619589,22.23134053086038
2023-04-22 05:00:00,-0.055918423351163093,22.175422107509217
2023-04-22 06:00:00,-0.051597487908756484,22.12382461960046
2023-04-22 07:30:00,-0.052903822719209716,22.07092079688125
2023-04-22 08:00:00,-0.05135283133667656,22.019567965544574
2023-04-22 08:30:00,-0.05167126005953072,21.967896705485042
2023-04-22 09:00:00,-0.0514998391845162,21.916396866300527
2023-04-22 09:30:00,-0.04864427905717734,21.86775258724335
2023-04-22 10:00:00,-0.04688229051751194,21.820870296725836
2023-04-22 10:30:00,-0.04646671735311836,21.774403579372716
2023-04-22 11:00:00,-0.045870792790922155,21.728532786581795
2023-04-22 11:30:00,-0.04657471317339042,21.681958073408403
2023-04-22 12:00:00,-0.0443850899823644,21.63757298342604
2023-04-22 12:30:00,-0.04504004165440306,21.592532941771637
2023-04-22 13:00:00,-0.0457899610049676,21.54674298076667
2023-04-22 13:30:00,-0.04724153876643218,21.499501442000238
2023-04-22 14:00:00,-0.047030000816433964,21.452471441183803
2023-04-22 14:30:00,0.09720110165331097,21.549672542837115
2023-04-22 15:00:00,-0.05519094843890024,21.494481594398216
2023-04-22 15:30:00,-0.054650817506613526,21.439830776891604
2023-04-22 22:30:00,0.1171362330054439,21.556967009897047
2023-04-22 23:00:00,0.1205094329923399,21.677476442889386
2023-04-22 23:30:00,0.12252179918846563,21.79999824207785
2023-04-23 03:00:00,-0.01,21.78999824207785
2023-04-23 04:30:00,-0.01,21.77999824207785
2023-04-23 08:30:00,0.12884046549721598,21.908838707575065
2023-04-23 09:00:00,0.1353658002555133,22.044204507830578
2023-04-23 15:00:00,0.15956321954186115,22.20376772737244
2023-04-23 15:30:00,0.16380401786527188,22.36757174523771
2023-04-23 18:00:00,0.1703420405782614,22.537913785815974
2023-04-24 00:00:00,-0.07943197275193303,22.45848181306404
2023-04-24 01:00:00,0.19746450933718812,22.655946322401228
2023-04-24 01:30:00,0.20609907184521697,22.862045394246444
2023-04-24 02:00:00,0.20210613555922796,23.06415152980567
2023-04-24 02:30:00,0.20092330323920543,23.265074833044874
2023-04-24 03:00:00,0.20221586238847497,23.46729069543335
2023-04-24 03:30:00,0.19769402852668716,23.664984723960035
2023-04-24 04:00:00,0.1998666029677651,23.864851326927802
2023-04-24 04:30:00,0.20007068049321586,24.064922007421018
2023-04-24 05:00:00,0.19572393192209459,24.260645939343114
2023-04-24 05:30:00,0.1809778570705016,24.441623796413616
2023-04-24 06:00:00,0.1751621356550735,24.61678593206869
2023-04-24 06:30:00,0.18560559288178705,24.80239152495048
2023-04-24 11:30:00,0.16908957954933965,24.97148110449982
2023-04-24 13:30:00,-0.0822187122102365,24.889262392289584
2023-04-24 14:00:00,-0.0806197067898038,24.80864268549978
2023-04-25 02:00:00,-0.09979055527679245,24.708852130222986
2023-04-25 03:30:00,-0.08886122525126941,24.61999090497172
2023-04-25 07:00:00,-0.07448145947361237,24.545509445498105
2023-04-25 07:30:00,0.16206614074012318,24.707575586238228
2023-04-25 08:00:00,0.15064215004324183,24.85821773628147
2023-04-25 09:00:00,-0.06781231793221672,24.790405418349255
2023-04-25 09:30:00,-0.06849642068453507,24.72190899766472
2023-04-25 10:00:00,-0.06705184633146342,24.654857151333257
2023-04-25 10:30:00,-0.06311021448023983,24.591746936853017
2023-04-25 11:00:00,-0.0637192978419192,24.528027639011096
2023-04-25 13:30:00,-0.06295981097356973,24.465067828037526
2023-04-25 14:00:00,-0.06361206459255879,24.401455763444968
2023-04-25 14:30:00,-0.06322346524346453,24.338232298201504
2023-04-25 15:00:00,-0.0665806676385587,24.271651630562946
2023-04-25 15:30:00,-0.06539046573623966,24.206261164826707
2023-04-25 16:00:00,-0.06524708321393743,24.14101408161277
2023-04-25 16:30:00,-0.06498880292522292,24.076025278687545
2023-04-25 17:00:00,-0.06398127405785185,24.012044004629693
2023-04-25 17:30:00,0.1535042055765286,24.16554821020622
2023-04-25 18:30:00,0.1656232557777973,24.33117146598402
2023-04-25 20:00:00,0.21238865337686083,24.54356011936088
2023-04-25 20:30:00,0.22048826352494938,24.76404838288583
2023-04-25 21:00:00,0.23370587633782142,24.99775425922365
2023-04-25 21:30:00,0.23647198094584015,25.23422624016949
2023-04-25 22:00:00,0.24621775573050114,25.480443995899993
2023-04-25 23:00:00,0.2410437819425102,25.721487777842505
