entry_i,exit_i,side,entry_px,exit_px,exit_type,pnl_pct,pnl_usd,hold,equity,year
15849,15850,SHORT,68292.4,68578.97616393717,SL,-1.236577803449483,-0.028087192490914552,1,4.514642332908006,2024
15854,15858,SHORT,68795.6,69120.02432661378,SL,-1.3664428634018106,-0.030845003983069233,4,4.483797328924937,2024
15859,15860,SHORT,69173.4,69557.81988011209,SL,-1.5768341953413187,-0.03535102476614454,1,4.448446304158793,2024
15861,15863,SHORT,69630.8,70037.70489662727,SL,-1.6484371737336898,-0.03666492126566799,2,4.411781382893125,2024
15864,15866,SHORT,69947.6,70368.33420477045,SL,-1.6912478225501946,-0.03730707828692741,2,4.374474304606197,2024
15910,15926,LONG,72418.4,71876.58900214378,SL,-2.0579189745155086,-0.04501156837489815,16,4.329462736231299,2024
15928,15931,LONG,70654.5,70165.43764181656,SL,-1.9179713718993006,-0.04151892791898222,3,4.287943808312317,2024
15932,15938,LONG,70144.8,69617.7111695107,SL,-2.0660741440894568,-0.04429604916831278,6,4.243647759144004,2024
15939,15951,LONG,69600.0,71296.47934985356,TP,5.906175825623423,0.12531864903758663,12,4.36896640818159,2024
16000,16014,LONG,68697.8,68274.76435417675,SL,-1.7269803247820723,-0.03772559513281703,14,4.331240813048773,2024
16052,16054,SHORT,74296.7,75285.1439011379,SL,-3.51350203352873,-0.07608911702174748,2,4.255151696027026,2024
16055,16059,SHORT,73440.8,74509.5464835277,SL,-3.8256224180826455,-0.08139301860331691,4,4.173758677423709,2024
16060,16066,SHORT,74216.2,75177.12327733319,SL,-3.424405410588242,-0.07146320898729688,6,4.102295468436412,2024
16115,16146,SHORT,76938.3,77502.93458423733,SL,-2.022199311777488,-0.0414782953649001,31,4.060817173071512,2024
16149,16162,LONG,79160.1,80894.59500244206,TP,5.2903070089668285,0.1074148477641654,13,4.168232020835677,2024
16170,16173,LONG,81510.7,80678.09905757716,SL,-2.741155355747281,-0.057128857639555136,3,4.1111031631961215,2024
16187,16191,LONG,86163.7,89111.75326315763,TP,8.366140521349603,0.171970333805318,4,4.283073497001439,2024
16192,16194,LONG,89076.1,87820.94791521788,SL,-3.710196000336001,-0.07945521078859934,2,4.20361828621284,2024
16196,16202,LONG,88525.1,87259.7043186833,SL,-3.7610505560476613,-0.07905010446386458,6,4.124568181748975,2024
16240,16255,LONG,90170.4,88710.61080563728,SL,-4.234807082930524,-0.08733375275050216,15,4.037234428998473,2024
16257,16260,LONG,89253.0,87949.26489139243,SL,-3.839296322273665,-0.07750069647705228,3,3.959733732521421,2024
16288,16342,SHORT,91088.2,92087.988935814,SL,-2.931513318448535,-0.05804006087198237,54,3.9016936716494386,2024
16351,16352,LONG,92444.7,91487.35654170155,SL,-2.776462531920286,-0.05416453145182579,1,3.847529140197613,2024
16356,16359,LONG,91540.1,90438.7400923685,SL,-3.1953618759196707,-0.061471239655387214,3,3.7860579005422257,2024
16373,16374,SHORT,91178.4,92012.39959425849,SL,-2.474224690986286,-0.04683778969512638,1,3.7392201108470995,2024
16377,16378,SHORT,92925.2,93791.35656527533,SL,-2.5177520879033284,-0.047072146206077005,1,3.6921479646410225,2024
16379,16397,SHORT,93280.5,94169.20183434454,SL,-2.5692996107025063,-0.04743117164104115,18,3.6447167929999815,2024
16398,16411,SHORT,94669.0,95419.72792813244,SL,-2.1700072836209268,-0.039545309937727334,13,3.605171483062254,2024
16474,16475,LONG,97931.8,97441.89963259418,SL,-1.4381161619765532,-0.025923276882444037,1,3.57924820617981,2024
16476,16492,LONG,97791.6,97289.40580565519,SL,-1.4713377589302619,-0.026331415171678807,16,3.552916791008131,2024
16520,16521,LONG,95983.7,95174.28740847697,SL,-2.295703245767326,-0.040782213045292996,1,3.512134577962838,2024
16522,16525,LONG,95216.5,94368.24577567658,SL,-2.414672350179385,-0.04240327127757905,3,3.469731306685259,2024
16527,16539,LONG,93004.1,91981.28108468252,SL,-2.9368920034640795,-0.05095113064386454,12,3.4187801760413943,2024
16569,16572,SHORT,96321.5,97191.85799469957,SL,-2.446492007754146,-0.041820091884767915,3,3.3769600841566265,2024
16573,16611,SHORT,96332.1,97160.22081389563,SL,-2.33662997301947,-0.039453530751653636,38,3.337506553404973,2024
16616,16650,SHORT,97886.2,95877.91300454445,TP,4.941637190573202,0.082463732540439,34,3.419970285945412,2024
16677,16679,LONG,96421.5,95843.29883186854,SL,-1.686650003192923,-0.028841464468547653,2,3.3911288214768645,2024
16680,16687,LONG,95097.5,96963.72441660149,TP,4.718581696683606,0.0800065919405849,7,3.4711354134174495,2024
16711,16712,LONG,95746.0,94963.85601634253,SL,-2.2297367087331863,-0.03869859026140316,1,3.4324368231560465,2024
16737,16740,LONG,95609.4,97727.35749510402,TP,5.3505472398739995,0.09182707685089732,3,3.524263900006944,2024
16741,16742,SHORT,97778.5,98654.96571322423,SL,-2.428446918863118,-0.0427924390461619,1,3.481471460960782,2024
16743,16746,SHORT,98671.8,99560.30359966784,SL,-2.4386588915674063,-0.0424506066700509,3,3.4390208542907312,2024
16747,16763,SHORT,103140.8,99400.63597901035,TP,8.878175321961953,0.1526611504013824,16,3.591682004692114,2024
16844,16847,LONG,99493.0,98771.1322580425,SL,-2.0013656537582953,-0.03594134501706269,3,3.555740659675051,2024
16851,16854,LONG,98137.5,100322.74414183419,TP,5.379291852844699,0.09563683380709319,3,3.651377493482144,2024
16862,16867,LONG,97035.3,95756.45405244202,SL,-3.4822956763105526,-0.06357588029065267,5,3.5878016131914916,2024
16897,16902,SHORT,97987.3,98903.70416187291,SL,-2.525568713682584,-0.04530619752588168,5,3.54249541566561,2024
16903,16908,SHORT,100372.5,101250.78985623624,SL,-2.37507592028751,-0.042068477797381425,5,3.500426937868229,2024
16909,16928,SHORT,101512.0,102400.0825555107,SL,-2.3746368791637757,-0.04156121449740112,19,3.458865723370828,2024
17015,17017,SHORT,106854.2,107698.37642602525,SL,-2.1625660854352398,-0.0374001285371809,2,3.421465594833647,2024
17018,17031,SHORT,106614.6,107481.70397521045,SL,-2.220767430564034,-0.03799139678900982,13,3.3834741980446372,2024
17052,17067,LONG,103523.9,102607.12833258198,SL,-2.40141308533106,-0.040625596065322025,15,3.3428486019793153,2024
17068,17070,LONG,100962.8,99873.1220394162,SL,-2.885716473255022,-0.04823256639164615,2,3.2946160355876692,2024
17071,17072,LONG,100777.0,99697.24005852673,SL,-2.8660872308990877,-0.04721328475156597,1,3.247402750836103,2024
17184,17205,LONG,93333.7,96342.71701408988,TP,7.872335338387666,0.12782321716692185,21,3.375225968003025,2024
17208,17239,SHORT,98735.2,99591.94470051413,SL,-2.356799045614248,-0.03977364670060978,31,3.3354523213024154,2024
17256,17270,LONG,95760.0,94989.54177594522,SL,-2.1989302006442597,-0.03667213421060441,14,3.298780187091811,2024
17358,17372,LONG,92739.3,95372.21718115569,TP,6.910130619261996,0.1139750098851897,14,3.4127551969770007,2024
17419,17421,SHORT,96825.0,97358.74157770172,SL,-1.5656089018892747,-0.026715199581780386,2,3.3860399973952204,2025
17422,17423,SHORT,96427.0,97075.67683899806,SL,-1.8692821745933605,-0.031647321047955174,1,3.354392676347265,2025
17424,17426,SHORT,96729.2,97491.05094791159,SL,-2.1565304166466444,-0.0361692491795981,2,3.318223427167667,2025
17427,17447,SHORT,97248.1,98002.5564258607,SL,-2.127014565993339,-0.03528954781402983,20,3.2829338793536373,2025
17507,17517,SHORT,99429.5,99904.51703445452,SL,-1.3818563893374587,-0.02268271578478617,10,3.260251163568851,2025
17518,17541,SHORT,102117.4,99855.22954914787,TP,5.350661103916001,0.08722249544952367,23,3.347473659018375,2025
17549,17554,LONG,97127.4,96334.92798943237,SL,-2.2272745913295906,-0.037278715129383605,5,3.3101949438889915,2025
17615,17616,SHORT,93620.6,94580.82813735657,SL,-2.7516475737085972,-0.04554244942927305,1,3.2646524944597184,2025
17686,17696,LONG,92081.1,95037.21586322643,TP,7.838348581376726,0.12794742124318162,10,3.3925999157029,2025
17706,17719,SHORT,96526.2,97321.28059957754,SL,-2.246735211728905,-0.0381113684495911,13,3.354488547253309,2025
17734,17738,SHORT,98955.1,99714.69724056014,SL,-2.1065452047447293,-0.03533190881793786,4,3.319156638435371,2025
17740,17742,SHORT,99630.0,100391.2323955302,SL,-2.097648538417644,-0.03481212035696589,2,3.284344518078405,2025
17785,17786,SHORT,104800.4,105628.47180403245,SL,-2.1628545884186874,-0.03551779805436821,1,3.2488267200240366,2025
17839,17845,LONG,99757.6,103908.08748399507,TP,10.213931780623914,0.1659164724269683,6,3.414743192451005,2025
17951,17952,SHORT,105611.9,106605.04870015176,SL,-2.5384393831371295,-0.04334059301508521,1,3.37140259943592,2025
17953,18000,SHORT,106304.3,103284.64800521967,TP,6.9139342664885985,0.1165482797918437,47,3.4879508792277636,2025
18001,18002,LONG,101345.0,100710.78146378709,SL,-1.7520037648944484,-0.030554515360869717,1,3.457396363866894,2025
18003,18004,LONG,100319.3,99625.35238459193,SL,-1.9168472328058503,-0.03313650326395632,1,3.424259860602938,2025
18005,18011,LONG,98986.3,101499.22010720354,TP,6.159136118340465,0.1054524129301152,6,3.529712273533053,2025
18012,18014,LONG,101857.3,100760.80435184407,SL,-2.878754451462816,-0.05080587459908106,2,3.478906398933972,2025
18070,18073,SHORT,103986.9,104871.25186230915,SL,-2.313613631402471,-0.0402442263347346,3,3.4386621725992375,2025
18075,18084,SHORT,105357.4,106183.082032621,SL,-2.1467407192589034,-0.036909580528470355,9,3.401752592070767,2025
18114,18140,LONG,101614.5,100836.88565706,SL,-2.1006480815730018,-0.03572942528259722,26,3.36602316678817,2025
18172,18181,LONG,93855.8,98449.68303798066,TP,12.04904541855873,0.20278683008275775,9,3.568809996870928,2025
18191,18211,SHORT,101338.1,97534.13595595027,TP,9.196838279604941,0.16410884195929673,20,3.7329188388302246,2025
18250,18256,SHORT,98316.8,96249.98494948143,TP,5.067998171519463,0.09459212924811067,6,3.827510968078335,2025
18264,18268,LONG,97527.1,96683.1334918588,SL,-2.3509153690133497,-0.04499077179961261,4,3.7825201962787225,2025
18346,18347,SHORT,97322.0,97941.77118439406,SL,-1.779563419355472,-0.03365617287135447,1,3.748864023407368,2025
18348,18358,SHORT,97245.2,97939.78688858467,SL,-1.9731585430043872,-0.03698551537174023,10,3.7118785080356274,2025
18379,18380,LONG,96337.3,95723.23482281306,SL,-1.7810291345796079,-0.033054818834156695,1,3.6788236892014705,2025
18382,18384,LONG,96020.6,95393.17813619543,SL,-1.8210605687856916,-0.03349680379959753,2,3.645326885401873,2025
18449,18507,SHORT,97911.2,95842.2287997043,TP,5.095274596511164,0.09286970737583662,58,3.7381965927777094,2025
18508,18509,LONG,96347.0,95982.71982672936,SL,-1.1327296731362886,-0.021171831023281414,1,3.717024761754428,2025
18510,18517,LONG,96112.2,95733.27627916969,SL,-1.1731285696048794,-0.02180273970971445,7,3.6952220220447134,2025
18561,18575,SHORT,96407.9,96908.9803342789,SL,-1.4868757105976278,-0.02747167934921868,14,3.667750342695495,2025
18686,18689,LONG,94467.4,93908.03490455005,SL,-1.6678125084683901,-0.030585599497433853,3,3.637164743198061,2025
18694,18701,LONG,91811.1,90992.78330937581,SL,-2.415761862193659,-0.04393261936566635,7,3.593232123832395,2025
18751,18762,SHORT,86132.0,83002.18590326993,TP,8.896853366722226,0.15984229659166346,11,3.7530744204240585,2025
18784,18794,SHORT,84427.4,85809.41659890053,SL,-4.27982251289432,-0.08031246198549344,10,3.672761958438565,2025
18829,18830,SHORT,87416.7,88187.5508556141,SL,-2.3920297283416754,-0.0439267789485372,1,3.6288351794900278,2025
18833,18837,SHORT,93517.4,94838.16951497277,SL,-3.7183122204337766,-0.06746571096918884,4,3.561369468520839,2025
18838,18852,SHORT,93320.1,89707.37373830777,TP,9.49081759099122,0.16900153999928316,14,3.7303710085201223,2025
18861,18863,LONG,86165.3,84679.05089517914,SL,-4.499703128233938,-0.08392781048255592,2,3.6464431980375664,2025
18900,18903,SHORT,88508.8,89707.68705449752,SL,-3.5738498728304853,-0.06515920279795073,3,3.5812839952396156,2025
18918,18927,SHORT,91129.7,88142.93917425277,TP,8.006208598149746,0.14336253357551743,9,3.724646528815133,2025
19000,19005,LONG,81994.3,81310.4015551756,SL,-2.2727011811321183,-0.04232504282668898,5,3.682321485988444,2025
19007,19011,LONG,82229.2,81360.1283990651,SL,-2.829723203359939,-0.05209975275566176,4,3.630221733232782,2025
19034,19039,SHORT,80848.0,81929.15522136529,SL,-3.5306724389140216,-0.06408561910335837,5,3.566136114129424,2025
19092,19105,LONG,81072.3,83422.2321211371,TP,7.058908826248607,0.1258651484581605,13,3.6920012625875844,2025
19108,19152,SHORT,84714.7,82518.8120704048,TP,6.292744661183937,0.11616410617116188,44,3.8081653687587464,2025
19156,19157,LONG,83273.5,84636.32132824861,TP,3.9039016111026075,0.07433351459221213,1,3.8824988833509586,2025
19158,19160,LONG,83871.5,83307.8853665408,SL,-1.867494495922932,-0.03625272647542423,2,3.846246156875534,2025
19166,19179,LONG,83197.7,82585.10218125622,SL,-2.0282895252626205,-0.03900650395786128,13,3.807239652917673,2025
19203,19207,LONG,81804.5,81189.31036599804,SL,-2.067560491788238,-0.03935849144571072,4,3.767881161471962,2025
19209,19224,LONG,82004.8,83885.3532043438,TP,5.54555832202442,0.10447502365699939,15,3.8723561851289614,2025
19233,19235,SHORT,85307.6,85998.69596900891,SL,-2.212805978039793,-0.04284386457776367,2,3.829512320551198,2025
19322,19325,SHORT,85030.0,85269.69599381957,SL,-0.8922394855332345,-0.01708421051365892,3,3.812428110037539,2025
19326,19331,SHORT,84982.4,85276.80947989068,SL,-1.0535895664593382,-0.020083672398059225,5,3.7923444376394797,2025
19332,19333,SHORT,86037.8,86369.69290992456,SL,-1.15188109157998,-0.021841649252377145,1,3.7705027883871027,2025
19341,19343,SHORT,87369.4,87783.91515135326,SL,-1.37359934185554,-0.025895800742965012,2,3.7446069876441377,2025
19348,19360,SHORT,88283.9,86760.95258434399,TP,4.125141986976118,0.07723517754727496,12,3.8218421651914127,2025
19438,19443,LONG,85107.9,84609.52101271896,SL,-1.6514621800121574,-0.03155813896894697,5,3.7902840262224657,2025
19444,19462,LONG,84006.8,83454.52296231549,SL,-1.8310486106020916,-0.03470097150000974,18,3.755583054722456,2025
19537,19539,SHORT,83577.7,84090.64884138694,SL,-1.7218472044185849,-0.03233270091867835,2,3.7232503538037776,2025
19541,19562,SHORT,85070.1,85728.53511971192,SL,-2.122478093689532,-0.03951258656635159,21,3.683737767237426,2025
19663,19665,LONG,79071.8,78470.5014546067,SL,-2.0886156486677394,-0.03846956173120224,2,3.6452682055062238,2025
19666,19667,LONG,78908.9,78201.12211945002,SL,-2.429889263283268,-0.04428799037173719,1,3.6009802151344865,2025
19668,19669,LONG,78376.1,77559.16907238294,SL,-2.793303706796667,-0.0502931569151831,1,3.5506870582193035,2025
19670,19672,LONG,79101.2,78247.35496547305,SL,-2.886084327819775,-0.05123791135859617,2,3.4994491468607074,2025
19736,19738,SHORT,82294.6,83540.01600790498,SL,-3.9709074407828155,-0.0694799432795513,2,3.429969203581156,2025
19739,19756,SHORT,83027.8,79538.91581337403,TP,10.317668710437884,0.1769464296477742,17,3.6069156332289305,2025
19887,19890,LONG,83844.5,83329.69907352167,SL,-1.7224871681455964,-0.031064329474102904,3,3.5758513037548276,2025
19891,19893,LONG,83599.5,83098.57147383518,SL,-1.68550096341729,-0.03013550408757867,2,3.545715799667249,2025
19894,19900,LONG,83550.6,85111.78870843742,TP,4.483886885424567,0.07949294286785329,6,3.625208742535102,2025
19994,20000,LONG,84269.4,85079.97981023515,TP,2.2172276064477763,0.040189564515423284,6,3.665398307050525,2025
20004,20010,SHORT,87550.0,87975.02959791351,SL,-1.4011767501813583,-0.025679354439966537,6,3.6397189526105587,2025
20079,20093,LONG,92577.5,94333.1853438203,TP,4.553623231401523,0.0828695438918993,14,3.722588496502458,2025
20181,20225,LONG,94047.1,93451.2311693754,SL,-1.7714638612583642,-0.032972154959451064,44,3.6896163415430068,2025
20227,20245,LONG,93951.1,95722.35023040188,TP,4.525723768539887,0.08349092186857184,18,3.7731072634115788,2025
20250,20251,SHORT,96788.0,97343.07458226876,SL,-1.6212381242219285,-0.03058552671110761,1,3.7425217367004713,2025
20252,20274,SHORT,96951.3,97509.62349185419,SL,-1.6272008906899547,-0.030449173516927615,22,3.712072563183544,2025
20297,20301,LONG,96275.3,95942.72901733218,SL,-1.0510937324210363,-0.01950868102727157,4,3.6925638821562723,2025
20302,20307,LONG,96091.5,95785.67028123014,SL,-0.9831731832936825,-0.018152148932674302,5,3.674411733223598,2025
20338,20342,LONG,94720.4,94285.31333013388,SL,-1.3358446804123332,-0.024542216837357023,4,3.649869516386241,2025
20377,20378,SHORT,94653.2,95120.70033768595,SL,-1.4222716128085495,-0.0259555290180571,1,3.623913987368184,2025
20381,20405,SHORT,97215.7,97797.88798273241,SL,-1.684655250469895,-0.03052522863035552,24,3.5933887587378286,2025
20476,20477,LONG,104394.0,103856.93819888127,SL,-1.4736414475897337,-0.02647683306089545,1,3.566911925676933,2025
20504,20507,LONG,104045.2,105764.73799009746,TP,3.9442090795573996,0.07034323201618263,3,3.6372551576931156,2025
20509,20511,LONG,104410.4,103787.32176086275,SL,-1.6793969737144074,-0.03054197652228469,2,3.606713181170831,2025
20512,20514,LONG,103843.4,103221.7759506616,SL,-1.6840420270773024,-0.03036928288352676,2,3.576343898287304,2025
20516,20518,LONG,102804.1,102066.71206338106,SL,-1.9806870825651788,-0.03541809081074229,2,3.5409258074765617,2025
20521,20526,LONG,102456.9,101666.2969167403,SL,-2.1166113708781173,-0.03747381913770335,5,3.5034519883388584,2025
20581,20588,LONG,101769.0,103371.42596522358,TP,3.7489294756349394,0.06567097212777691,7,3.5691229604666352,2025
20659,20660,SHORT,105484.4,105906.4208315057,SL,-1.1876972602245446,-0.02119518780775369,1,3.5479277726588814,2025
20661,20664,SHORT,104784.4,103289.70631850307,TP,3.3786169064691856,0.059935443778184286,3,3.6078632164370656,2025
20675,20680,LONG,103169.4,102304.11375357077,SL,-2.2842608768424353,-0.0412065039715305,5,3.566656712465535,2025
20682,20693,LONG,104301.1,106713.59273871014,TP,5.595019884042769,0.09977757612899642,11,3.6664342885945316,2025
20746,20756,SHORT,110570.0,111651.86619556286,SL,-2.6336115030362524,-0.04827981758784549,10,3.618154471006686,2025
20777,20780,LONG,109589.9,108729.34400448856,SL,-2.1506279787449274,-0.03890652118384016,3,3.579247949822846,2025
20825,20827,LONG,107470.7,106929.0258062546,SL,-1.4475508644342034,-0.025905717318952057,2,3.553342232503894,2025
20845,20851,SHORT,109665.0,110235.35793135429,SL,-1.4877278105008203,-0.026432030297615573,6,3.5269102022062784,2025
20852,20861,SHORT,109346.4,107569.18649026402,TP,3.875764793664839,0.06834737196064217,9,3.5952575741669204,2025
20889,20894,LONG,108922.4,108341.17880398032,SL,-1.5215258661663495,-0.02735138697312726,5,3.567906187193793,2025
20900,20904,LONG,107388.3,106825.60915231289,SL,-1.4974444904312585,-0.02671370731194472,4,3.5411924798818486,2025
21008,21017,LONG,103772.6,105278.60115063353,TP,3.440628115305773,0.060919632039954305,9,3.602112111921803,2025
21022,21033,SHORT,105426.8,105984.55828077768,SL,-1.5101197721492028,-0.027198103608556182,11,3.5749140083132467,2025
21035,21038,SHORT,105774.1,106313.94557452253,SL,-1.4634398910567876,-0.02615835883431661,3,3.54875564947893,2025
21086,21087,LONG,101870.0,101193.7061323114,SL,-1.8471983108093657,-0.032776277205963364,1,3.515979372272967,2025
21088,21102,LONG,101505.4,103880.61576999039,TP,5.662473917620099,0.09954570745192982,14,3.615525079724897,2025
21107,21127,SHORT,104709.9,105321.86158930315,SL,-1.6485881810200318,-0.029802559573079864,20,3.585722520151817,2025
21176,21177,SHORT,106973.2,107454.09433530018,SL,-1.3113663873291976,-0.02351097993608217,1,3.562211540215735,2025
21178,21179,SHORT,107592.8,108115.40378911087,SL,-1.4018093894546597,-0.02496770792149081,1,3.537243832294244,2025
21180,21184,SHORT,108297.0,108843.49459367213,SL,-1.4490644793302905,-0.0256284719605387,4,3.511615360333705,2025
21185,21233,SHORT,110132.6,108259.4311027308,TP,4.064576354479079,0.07136614379818954,48,3.5829815041318946,2025
21245,21248,LONG,107270.9,106784.08628684944,SL,-1.3220428097241372,-0.02368427467456073,3,3.559297229457334,2025
21249,21250,LONG,107577.6,107067.7693861596,SL,-1.3722973319733807,-0.024422070458422724,1,3.5348751589989114,2025
21251,21254,LONG,107702.5,107135.87717480087,SL,-1.5027499366289594,-0.026560167105884484,3,3.5083149918930268,2025
21257,21259,LONG,105830.1,105142.92732373196,SL,-1.8107921358574905,-0.031764145987154144,2,3.4765508459058725,2025
21260,21335,LONG,103720.0,106222.67278035083,TP,5.844781094173808,0.10159839328542301,75,3.5781492391912955,2025
21338,21345,SHORT,107014.0,107458.4651079921,SL,-1.2258340216983394,-0.021931085360573595,7,3.556218153830722,2025
21346,21347,SHORT,107378.2,107859.51435359148,SL,-1.3081053779805325,-0.023259540461489838,1,3.532958613369232,2025
21348,21349,SHORT,107705.6,108192.2440089641,SL,-1.3170698853265312,-0.023265766978867976,1,3.5096928463903643,2025
21350,21354,SHORT,108585.7,107064.03054824084,TP,3.315883621782513,0.05818866513416529,4,3.5678815115245297,2025
21355,21368,SHORT,107194.3,105172.57285645117,TP,4.527599458527272,0.08076969199833962,13,3.6486512035228693,2025
21374,21392,LONG,104625.9,103936.76444164602,SL,-1.834165783410162,-0.03346115596549977,18,3.6151900475573697,2025
21436,21441,SHORT,105900.1,104508.01266137672,TP,3.0988220587688033,0.05601415333006109,5,3.6712042008874306,2025
21498,21515,LONG,100904.3,100023.35908310366,SL,-2.370114905649083,-0.04350587899102415,17,3.6276983218964065,2025
21516,21519,SHORT,102436.0,103361.79174977679,SL,-2.4469394299289,-0.044383790318676106,3,3.5833145315777304,2025
21521,21548,SHORT,105498.0,106493.82718389264,SL,-2.547324792632692,-0.04563932973044477,27,3.5376752018472857,2025
21561,21574,SHORT,107561.9,108136.71366176414,SL,-1.5235066663106185,-0.026948358766280513,13,3.510726843081005,2025
21665,21673,LONG,108046.2,107719.0816476791,SL,-0.9443946254493669,-0.01657755781013262,8,3.4941492852708724,2025
21677,21681,LONG,107581.5,107245.9268090397,SL,-0.96731156369894,-0.016899655044664504,4,3.477249630226208,2025
21707,21710,LONG,106033.4,105554.17641883832,SL,-1.3173882737931504,-0.022904439439557875,3,3.4543451907866505,2025
21712,21716,LONG,105749.9,105258.8898369722,SL,-1.3482816249183112,-0.023287150734312895,4,3.4310580400523376,2025
21732,21734,SHORT,109104.5,109645.27449919886,SL,-1.4266205202325617,-0.024474089030237896,2,3.4065839510220997,2025
21735,21748,SHORT,109089.9,109624.97936397225,SL,-1.4137348851090898,-0.024080032853063486,13,3.382503918169036,2025
21778,21824,LONG,107552.9,108850.40927037345,TP,2.8284792771126126,0.04783671118646667,46,3.430340629355503,2025
21839,21848,SHORT,109080.7,107958.40594030474,TP,2.384664598538623,0.040901059298763844,9,3.471241688654267,2025
21849,21852,LONG,108162.5,107776.19746887943,SL,-1.0803753752931173,-0.01875122021056484,3,3.452490468443702,2025
21859,21860,LONG,108237.7,107842.7723073756,SL,-1.0996768400113528,-0.018983119042537428,1,3.4335073494011645,2025
21903,21905,SHORT,110671.9,111293.91860680524,SL,-1.5925960695651817,-0.027340951547397296,2,3.406166397853767,2025
21906,21923,SHORT,111209.7,111807.20633350988,SL,-1.5306974313164452,-0.02606905077915575,17,3.3800973470746114,2025
21989,21990,SHORT,117715.3,118038.42718160278,SL,-0.8737472032156397,-0.014766753018015225,1,3.365330594056596,2025
22008,22009,LONG,121174.4,120442.2660345463,SL,-1.6979963702186616,-0.02857159566646956,1,3.3367589983901267,2025
22010,22018,LONG,120287.7,119474.59979509348,SL,-1.8774072076914659,-0.0313222769695349,8,3.305436721420592,2025
22023,22025,LONG,117351.9,116508.1082647865,SL,-1.985067263958855,-0.03280757114389751,2,3.2726291502766944,2025
22026,22032,LONG,116805.4,115975.03529800873,SL,-1.9647395411326527,-0.032149319475059876,6,3.2404798308016347,2025
22034,22036,LONG,117221.9,116208.46651628484,SL,-2.3488569727908235,-0.03805711822883224,2,3.2024227125728024,2025
22112,22160,LONG,117695.9,116928.38077197321,SL,-1.8178015398726197,-0.02910684469118946,48,3.173315867881613,2025
22181,22196,LONG,116796.9,118997.16618843243,TP,4.522098860141884,0.07175024034508796,15,3.245066108226701,2025
22199,22200,SHORT,118200.1,118969.34234133664,SL,-1.8144917312604634,-0.0294407281038546,1,3.2156253801228463,2025
22203,22204,SHORT,119260.1,120062.84517677312,SL,-1.8702614113461011,-0.030070300308944486,1,3.1855550798139016,2025
22205,22209,SHORT,119333.3,120163.91242282988,SL,-1.9276103104285889,-0.030702544081437216,4,3.1548525357324646,2025
22262,22263,LONG,116055.5,115357.7053371016,SL,-1.6906486291007536,-0.026668735572755637,1,3.128183800159709,2025
22264,22279,LONG,115287.5,117341.74537800762,TP,4.267114286040603,0.0667415889151114,15,3.1949253890748204,2025
22372,22374,LONG,117609.2,117067.80834845487,SL,-1.3383275958537484,-0.02137928407446303,2,3.1735461050003573,2025
22375,22396,LONG,117589.3,117023.33102826362,SL,-1.3907748127090986,-0.022068439949027806,21,3.1514776650513294,2025
22398,22422,LONG,117159.9,116490.7532080968,SL,-1.615349443161017,-0.025453688456875234,24,3.126023976594454,2025
22428,22430,LONG,115909.9,115200.51893686317,SL,-1.7175269069700447,-0.026845151458172362,2,3.0991788251362817,2025
22431,22433,LONG,115503.0,114839.65462984271,SL,-1.6232751966556922,-0.025154100584221274,2,3.0740247245520607,2025
22439,22445,LONG,114284.5,113510.32283071008,SL,-1.8810305515838053,-0.02891167211603209,6,3.0451130524360286,2025
22513,22514,SHORT,114746.0,115196.88343527251,SL,-1.1698510956210035,-0.017811644203410533,1,3.027301408232618,2025
22515,22529,SHORT,115126.1,113704.10152202468,TP,2.9004150730706018,0.04390215317582872,14,3.0712035614084465,2025
22562,22580,SHORT,115104.3,115688.15189156425,SL,-1.4555931371900073,-0.022352114134498217,18,3.0488514472739485,2025
22583,22589,SHORT,116587.9,117081.7672288346,SL,-1.2465018964973802,-0.019001995555828797,6,3.02984945171812,2025
22634,22645,LONG,116576.3,117692.22903030238,TP,2.205630143739264,0.03341363640850683,11,3.0632630881266265,2025
22653,22656,SHORT,118324.0,118834.4067048531,SL,-1.2659090819552783,-0.01938906281838934,3,3.043874025308237,2025
22657,22665,SHORT,118776.2,119284.17686113363,SL,-1.2566890739340515,-0.01912601615018261,8,3.0247480091580545,2025
22669,22678,SHORT,121709.4,119749.67332029354,TP,3.8379217827596914,0.058043731358533544,9,3.082791740516588,2025
22729,22730,SHORT,120920.7,121648.25410087514,SL,-1.691696760511556,-0.026075744003818464,1,3.0567159965127693,2025
22731,22733,SHORT,121791.7,122505.80021963213,SL,-1.6533228344627269,-0.02526869177751025,2,3.031447304735259,2025
22734,22737,SHORT,122924.1,123660.74769771568,SL,-1.6856759022756338,-0.025550188353053227,3,3.0058971163822057,2025
22738,22744,SHORT,123889.2,121466.28489995387,TP,4.70177828262295,0.07066530890802401,6,3.0765624252902297,2025
22838,22839,LONG,115432.9,114947.41024920692,SL,-1.2389544614080301,-0.0190586037130682,1,3.0575038215771615,2025
22840,22843,LONG,115210.9,114682.5945516121,SL,-1.3338877297805403,-0.02039183415679443,3,3.037111987420367,2025
22844,22851,LONG,115008.5,116471.19918352303,TP,2.9920458238370045,0.04543589119243207,7,3.0825478786127993,2025
22926,22942,LONG,112403.7,111789.97177526854,SL,-1.5525089470619298,-0.02392841580646571,16,3.0586194628063335,2025
22946,22947,SHORT,116088.6,116926.92319459611,SL,-1.9928521073475578,-0.030476881210139282,1,3.028142581596194,2025
