entry_i,exit_i,side,entry_px,exit_px,exit_type,pnl_pct,pnl_usd,hold,equity,year
16668,16675,LONG,97157.1,96744.15046940111,SL,-1.250081969302534,-0.0335844637571921,7,5.339577389929905,2024
16676,16678,LONG,96761.4,96185.47566508918,SL,-1.6755012456175986,-0.044732342839495606,2,5.294845047090409,2024
16680,16687,LONG,95097.5,96963.72441660149,TP,4.718581696683606,0.12492079462988326,7,5.4197658417202925,2024
16688,16709,SHORT,96223.6,93811.61363533135,TP,6.079118492419357,0.16473699376492296,21,5.584502835485216,2024
16710,16711,SHORT,95282.6,96034.53198240037,SL,-2.1603995178562303,-0.060323786166245064,1,5.52417904931897,2024
16712,16713,SHORT,95169.5,95991.89084196766,SL,-2.3478319392443643,-0.06484922005047825,1,5.459329829268492,2024
16734,16739,SHORT,95911.4,96525.78967782816,SL,-1.7889511252785415,-0.048832371206682886,5,5.410497458061809,2024
16740,16746,SHORT,98795.6,99627.65538347226,SL,-2.2929970653355265,-0.062031273966705276,6,5.348466184095104,2024
16747,16763,SHORT,103140.8,99400.63597901035,TP,8.878175321961953,0.2374231024299058,16,5.58588928652501,2024
16764,16766,LONG,99135.0,97841.02815808066,SL,-3.4506559033624304,-0.0963749092103824,2,5.489514377314627,2024
16839,16840,SHORT,101186.8,99387.06074353235,TP,4.259076175122785,0.11690129948707359,1,5.606415676801701,2024
16843,16847,LONG,99155.0,98431.95012404578,SL,-2.0105292873637755,-0.05635931457672612,4,5.550056362224975,2024
16853,16854,SHORT,99069.9,99815.92799314621,SL,-2.0700798581259545,-0.05744529943452864,1,5.492611062790447,2024
16855,16861,SHORT,97847.9,94973.75871160645,TP,7.155890324149879,0.1965226117927037,6,5.68913367458315,2024
16862,16867,LONG,97035.3,95756.45405244202,SL,-3.4822956763105526,-0.09905622798476835,5,5.590077446598382,2024
16880,16881,LONG,96305.7,95170.53935892462,SL,-3.1342639015016145,-0.08760388973735815,1,5.502473556861024,2024
16925,16926,SHORT,100930.9,101629.45496686945,SL,-1.917780238434079,-0.052762675249270745,1,5.449710881611753,2024
16928,16961,SHORT,101500.0,102290.6761524097,SL,-2.1349782079056396,-0.05817506985813663,33,5.3915358117536165,2024
16988,16996,SHORT,102364.2,102908.69961676442,SL,-1.5173096814228777,-0.04090314742455958,8,5.350632664329057,2024
17000,17001,LONG,105566.5,104886.79049937634,SL,-1.7971713934431464,-0.048080019805773325,1,5.302552644523283,2024
17002,17010,LONG,104579.9,103845.9979305847,SL,-1.9419051711067268,-0.05148527200232706,8,5.251067372520956,2024
17011,17013,LONG,103670.0,105729.02386984201,TP,4.7778319905517685,0.12544358838486624,2,5.376510960905822,2024
17014,17022,LONG,106352.6,105524.64846428052,SL,-2.1337418777714263,-0.05736043296790923,8,5.3191505279379125,2024
17038,17045,LONG,106454.6,105599.1639954446,SL,-2.196422123974466,-0.058415499501566465,7,5.260735028436346,2024
17068,17081,SHORT,100962.8,102052.47796058381,SL,-2.885716473255022,-0.07590494866494245,13,5.1848300797714035,2024
17085,17088,SHORT,100902.4,98116.38322135463,TP,6.715251516924682,0.1740871902909082,3,5.358917270062312,2024
17089,17090,LONG,98867.7,97619.10539866297,SL,-3.3447358852715032,-0.08962081449689308,1,5.269296455565419,2024
17092,17106,SHORT,97352.0,93015.7576467156,TP,10.947973213915475,0.2884405822585498,14,5.557737037823968,2024
17108,17110,SHORT,95174.1,96657.00485536404,SL,-4.08274265363167,-0.11345405030996222,2,5.444282987514006,2024
17161,17169,SHORT,95912.6,93689.92386049271,TP,5.605993606437772,0.15260307809820725,8,5.596886065612213,2024
17171,17183,SHORT,95791.6,92933.76966304793,TP,7.270957570789278,0.2034736055580407,12,5.800359671170254,2024
17209,17236,SHORT,98560.0,99433.09150762027,SL,-2.402119286780295,-0.06966577918190339,27,5.73069389198835,2024
17247,17270,LONG,95816.1,95025.59510066199,SL,-2.250057595586795,-0.06447195659825619,23,5.666221935390094,2024
17271,17272,SHORT,95686.7,96451.09544488089,SL,-2.1846308574778246,-0.06189301642685461,1,5.6043289189632395,2024
17277,17278,LONG,95639.9,94827.64381551398,SL,-2.310714747417168,-0.06475002741212436,1,5.539578891551115,2024
17280,17330,LONG,94229.9,93344.56172109483,SL,-2.536378325523968,-0.07025233916530167,50,5.469326552385813,2024
17349,17352,SHORT,91825.3,92440.0989871165,SL,-1.8613278750967341,-0.05090104984981216,3,5.418425502536001,2024
17367,17371,SHORT,93870.3,94630.66270595088,SL,-2.212535357165361,-0.05994229002263697,4,5.358483212513364,2024
17372,17373,SHORT,95552.1,96310.47978201162,SL,-2.1717049049984545,-0.05818522137983575,1,5.300297991133528,2024
17374,17375,LONG,95385.1,94587.36998387774,SL,-2.278314016346032,-0.06037871602005117,1,5.239919275113476,2024
17376,17392,LONG,94087.2,93196.00013915988,SL,-2.555515683430147,-0.06695347943730208,16,5.172965795676174,2024
17421,17422,LONG,97238.1,96630.2095580021,SL,-1.7503916083250957,-0.045273579594521635,1,5.127692216081653,2025
17423,17447,SHORT,97195.2,97917.68563621247,SL,-2.04583671882063,-0.052452105092352874,24,5.0752401109892995,2025
17493,17505,LONG,97810.0,98865.56396902073,TP,2.5104960357343957,0.06370685089519415,12,5.138946961884494,2025
17518,17541,SHORT,102117.4,99855.22954914787,TP,5.350661103916001,0.13748381812021332,23,5.2764307800047066,2025
17542,17544,LONG,97905.1,97173.21058009454,SL,-2.0563746038394988,-0.054251591274593586,2,5.222179188730113,2025
17566,17568,SHORT,95455.3,92948.8372347447,TP,6.3769934468157,0.1665090123231463,2,5.3886882010532595,2025
17569,17573,SHORT,94195.7,95183.63430457555,SL,-2.809526017577106,-0.07569829850734952,4,5.31298990254591,2025
17595,17600,SHORT,91866.4,92906.41856892429,SL,-3.0177474270361366,-0.08016630804138447,5,5.232823594504525,2025
17612,17614,LONG,93513.6,92687.17559904123,SL,-2.396869548811013,-0.06271197763983843,2,5.170111616864687,2025
17669,17671,LONG,93929.8,95131.07270171383,TP,3.009761949120067,0.07780402608571481,2,5.247915642950401,2025
17672,17677,LONG,94177.9,93621.33854158585,SL,-1.6649205477456617,-0.04368681293392004,5,5.204228830016481,2025
17681,17682,LONG,91594.1,90915.86854611328,SL,-2.0386876143952612,-0.0530489842911667,1,5.151179845725315,2025
17684,17685,SHORT,91080.9,91853.93137907767,SL,-2.309326253027981,-0.05947877425901047,1,5.0917010714663045,2025
17686,17691,SHORT,92081.1,93066.47195440881,SL,-2.8627828604589274,-0.07288217278987047,5,5.018818898676434,2025
17708,17709,SHORT,96303.9,97147.34704759493,SL,-2.3770454067668574,-0.05964980205246758,1,4.959169096623967,2025
17739,17742,SHORT,99504.4,100293.64257980174,SL,-2.1704338697629484,-0.05381774286597191,3,4.905351353757995,2025
17758,17768,LONG,99255.6,101747.20050240535,TP,6.0882176985614445,0.14932423464805883,10,5.054675588406054,2025
17794,17795,LONG,103530.0,102736.11497912965,SL,-2.10454100470963,-0.053188860206526585,1,5.001486728199527,2025
17824,17825,LONG,105273.8,104434.68277975832,SL,-2.1802019359082534,-0.054521255236200224,1,4.946965472963327,2025
17829,17834,SHORT,105128.9,105965.83484384332,SL,-2.1777587296246055,-0.053866486219487,5,4.89309898674384,2025
17835,17836,LONG,106294.3,105478.29407484386,SL,-2.1067137423082456,-0.051541794389239,1,4.841557192354601,2025
17838,17839,LONG,101310.7,99988.3583390787,SL,-3.4505848985381045,-0.08353102066673665,1,4.758026171687864,2025
17845,17846,SHORT,107542.7,109315.92485593334,SL,-4.309641381826316,-0.10252693242659333,1,4.655499239261271,2025
17851,17854,LONG,106947.6,105174.0358287094,SL,-4.333371836512938,-0.100870046441611,3,4.55462919281966,2025
17856,17864,LONG,102978.4,100733.9156914697,SL,-5.636420134053126,-0.12835901842777434,8,4.4262701743918855,2025
17925,17926,LONG,105199.7,104104.45958630789,SL,-2.790265059434853,-0.06175233505612146,1,4.364517839335764,2025
17927,17952,SHORT,105104.1,106400.63994854066,SL,-3.271442368900583,-0.07139134289712723,25,4.293126496438637,2025
18000,18001,SHORT,100942.0,101537.9507313062,SL,-1.6634731610880513,-0.03570750351990825,1,4.257418992918729,2025
18003,18004,LONG,100319.3,99625.35238459193,SL,-1.9168472328058503,-0.040804109077356675,1,4.216614883841372,2025
18009,18010,SHORT,98700.0,99562.55123283563,SL,-2.3722802250142268,-0.05001496052718775,1,4.166599923314185,2025
18011,18012,SHORT,100445.4,101452.47223647562,SL,-2.6940165664022726,-0.05612444609489427,1,4.110475477219291,2025
18019,18022,SHORT,101298.0,102498.42950968917,SL,-3.1501189798642732,-0.06474243408527572,3,4.045733043134015,2025
18036,18041,LONG,102590.3,101762.78759635922,SL,-2.2040464075082573,-0.04458491689728488,5,4.00114812623673,2025
18065,18084,LONG,103536.1,106032.5905887902,TP,5.840567960813177,0.11684488776282961,19,4.11799301399956,2025
18138,18140,LONG,101284.1,100792.28554184476,SL,-1.4014478411597737,-0.028855762096903565,2,4.089137251902656,2025
18145,18146,SHORT,99157.1,99791.19125885238,SL,-1.7862036199434648,-0.03652015880897098,1,4.052617093093685,2025
18159,18164,LONG,97201.6,96411.7515183159,SL,-2.2189698566795966,-0.04496317585119689,5,4.0076539172424885,2025
18165,18166,LONG,97645.7,96596.45498852397,SL,-2.873857441945814,-0.05758713017405309,1,3.9500667870684354,2025
18275,18277,LONG,98778.1,98036.49377959804,SL,-2.064450003092709,-0.040773576953899195,2,3.9092932101145363,2025
18330,18331,SHORT,96276.9,94954.6175612105,TP,3.246040233403587,0.06344861522101623,1,3.9727418253355524,2025
18332,18333,SHORT,95775.6,96387.39325196501,SL,-1.784444451313809,-0.0354456855336116,1,3.937296139801941,2025
18334,18339,SHORT,96683.8,97318.1763243984,SL,-1.8278376894536528,-0.03598369139435183,5,3.901312448407589,2025
18372,18377,SHORT,96922.5,95345.70740931662,TP,3.8796479550243306,0.07567859431187733,5,3.9769910427194666,2025
18397,18404,LONG,95767.2,97988.16143502537,TP,5.61031343462421,0.11156083138174586,7,4.088551874101213,2025
18445,18447,LONG,96886.3,98569.5066079815,TP,4.155752368966266,0.0849550456821879,2,4.1735069197834,2025
18502,18516,SHORT,96257.1,96620.26424520374,SL,-1.1307141764185165,-0.023595217197899334,14,4.149911702585501,2025
18517,18522,SHORT,95613.5,96062.49599842372,SL,-1.3614869328696306,-0.028250252778164606,5,4.121661449807337,2025
18534,18540,LONG,95191.1,96583.26767870813,TP,3.468744330373648,0.07148494892869414,6,4.1931463987360305,2025
18541,18542,LONG,95518.1,94995.06970156352,SL,-1.5564298113040427,-0.03263169029077473,1,4.160514708445255,2025
18544,18550,LONG,93882.5,95660.03571319055,TP,4.545905355605513,0.09456653047598398,6,4.25508123892124,2025
18564,18565,SHORT,95732.0,96246.9139192459,SL,-1.5321755506150154,-0.03259765720077886,1,4.222483581720461,2025
18588,18590,SHORT,96928.2,97371.15624908984,SL,-1.3299854920700223,-0.028079209520960383,2,4.1944043721995,2025
18607,18609,SHORT,98294.4,98690.864258705,SL,-1.1958592216469373,-0.025079585739055024,2,4.169324786460445,2025
18612,18613,LONG,98736.2,98269.90916655381,SL,-1.3681481144863434,-0.02852126922638517,1,4.14080351723406,2025
18670,18673,SHORT,96271.2,95343.93360139352,TP,2.2204537769511328,0.04597231404727452,3,4.186775831281334,2025
18674,18684,LONG,95313.2,94946.7292090917,SL,-1.1487278018897025,-0.024047328988363696,10,4.16272850229297,2025
18686,18687,SHORT,94467.4,95026.76509544994,SL,-1.6678125084683624,-0.03471325332740994,1,4.128015248965561,2025
18693,18695,SHORT,91478.2,92259.60258990298,SL,-2.3229885368945475,-0.04794666051736445,2,4.080068588448196,2025
18701,18704,LONG,89227.5,88250.24999924283,SL,-2.925585233692428,-0.05968294207408174,3,4.020385646374114,2025
18708,18714,SHORT,87159.5,88317.89140193709,SL,-3.510119456103737,-0.07056016939188989,6,3.9498254769822245,2025
18732,18734,LONG,87550.0,86565.0118485861,SL,-3.000144635676459,-0.059250238583132164,2,3.8905752383990926,2025
18736,18740,SHORT,84112.7,85346.51467337912,SL,-3.854647390878922,-0.07498397845856601,4,3.8155912599405264,2025
18768,18780,SHORT,80749.3,82067.24164991712,SL,-4.267850077081518,-0.08142185726424371,12,3.7341694026762826,2025
18829,18830,SHORT,87416.7,88187.5508556141,SL,-2.3920297283416754,-0.04466122110932773,1,3.689508181566955,2025
18831,18832,LONG,94103.9,92811.64186429192,SL,-3.6205621146096973,-0.06679046771861917,1,3.6227177138483357,2025
18853,18857,SHORT,90048.6,86007.88328466439,TP,11.030655294295567,0.1998047516499974,4,3.822522465498333,2025
18863,18877,LONG,83333.2,81729.3535779861,SL,-4.999046964516856,-0.09554484663973464,14,3.7269776188585984,2025
18927,18934,LONG,88592.0,87443.90953125454,SL,-3.427325460384288,-0.06386782641698242,7,3.663109792441616,2025
18955,18992,LONG,86273.2,84680.99809593624,SL,-4.801336927527176,-0.0879391215801817,37,3.575170670861434,2025
19006,19008,SHORT,82449.5,83302.81557023758,SL,-2.7748885537134322,-0.04960350086072683,2,3.525567170000707,2025
19009,19010,LONG,83212.4,82263.4295889898,SL,-3.038548674867546,-0.05356303726281086,1,3.4720041327378963,2025
19011,19014,LONG,79795.9,78681.6030639759,SL,-3.678584554545082,-0.0638603038800316,3,3.408143828857865,2025
19021,19030,LONG,77612.9,81531.4220851552,TP,12.434506409872599,0.21189293142850432,9,3.6200367602863692,2025
19034,19039,SHORT,80848.0,81929.15522136529,SL,-3.5306724389140216,-0.06390582008699344,5,3.5561309401993757,2025
19060,19085,LONG,81646.6,80597.82394625274,SL,-3.398828009210618,-0.060433387219850636,25,3.495697552979525,2025
19107,19152,LONG,83499.9,82850.09407655557,SL,-2.133029046874367,-0.037282122097964866,45,3.4584154308815602,2025
19157,19182,SHORT,83601.4,84158.25422064838,SL,-1.8527060271968863,-0.03203713556672491,25,3.4263782953148354,2025
19230,19231,LONG,84205.3,85823.31011237203,TP,4.6162656548103875,0.0790853622252482,1,3.5054636575400835,2025
19232,19235,SHORT,85406.0,86100.24950508651,SL,-2.2197035485987877,-0.03890545060062905,3,3.4665582069394545,2025
19237,19253,SHORT,85991.1,83693.82894854774,TP,6.491304700289503,0.11251242791266616,16,3.579070634852121,2025
19320,19322,SHORT,84632.8,84851.8379573292,SL,-0.8345244318077523,-0.014934109439748886,2,3.564136525412372,2025
19325,19326,LONG,85211.0,84935.80517550233,SL,-0.9948923099648772,-0.01772966010398853,1,3.5464068653083833,2025
19331,19332,SHORT,85329.1,85628.14621068799,SL,-1.0636554108973058,-0.018860774257643074,1,3.5275460910507404,2025
19346,19356,LONG,87657.8,87215.07496357283,SL,-1.4501515735826571,-0.02557738257411291,10,3.5019687084766273,2025
19371,19379,LONG,87951.3,87392.47934673294,SL,-1.7759377299342225,-0.03109639179216331,8,3.470872316684464,2025
19395,19399,LONG,86705.1,86170.3987681118,SL,-1.7292237045116385,-0.030009573426720008,4,3.440862743257744,2025
19400,19418,LONG,86518.6,85950.65954533182,SL,-1.8285935182382405,-0.031459696547342805,18,3.409403046710401,2025
19441,19442,SHORT,84992.0,85498.2907562159,SL,-1.6767306223406317,-0.028583252461603884,1,3.380819794248797,2025
19444,19453,SHORT,84006.8,84559.07703768452,SL,-1.8310486106021193,-0.030952226934777016,9,3.3498675673140204,2025
19470,19499,LONG,82292.9,81777.4623090001,SL,-1.753363188075445,-0.02936767238728123,29,3.3204998949267392,2025
19513,19515,SHORT,82735.0,83336.22470956344,SL,-2.0042181651158604,-0.03327503103338739,2,3.2872248638933517,2025
19516,19533,SHORT,83377.8,84059.12853021533,SL,-2.230395501606301,-0.036659057745980585,17,3.250565806147371,2025
19539,19562,LONG,84135.4,85940.39674787337,TP,5.1758688907206984,0.08412251216639313,23,3.334688318313764,2025
19564,19569,SHORT,86699.3,87389.48849041325,SL,-2.177678958807154,-0.036309402924859485,5,3.2983789153889047,2025
19608,19611,LONG,82617.9,81841.0089845072,SL,-2.538355612079178,-0.04186229315320529,3,3.2565166222356994,2025
19662,19663,LONG,80775.8,80292.3092588072,SL,-1.6838972538582229,-0.027418196986631747,1,3.2290984252490675,2025
19664,19668,SHORT,79579.5,77683.22548069006,TP,5.769670248964694,0.09315416557569144,4,3.322252590824759,2025
19669,19672,LONG,78273.5,77434.92842435559,SL,-2.865838057083202,-0.047605189550144304,3,3.2746474012746147,2025
19673,19682,SHORT,76946.0,77857.39130497658,SL,-3.1486393216560367,-0.05155341786106003,9,3.2230939834135546,2025
19684,19710,LONG,78427.5,77009.8465261642,SL,-4.706493573159297,-0.07584735559312146,26,3.147246627820433,2025
19718,19720,LONG,76026.1,75049.35335733482,SL,-3.3993793502007303,-0.05349342598300832,2,3.0937532018374245,2025
19734,19754,LONG,82160.8,80884.35539911613,SL,-4.071482997012786,-0.0629808177911747,20,3.0307723840462497,2025
19814,19826,SHORT,85202.0,83420.20803416712,TP,5.0406400842494055,0.07638516382629829,12,3.107157547872548,2025
19832,19833,LONG,83943.6,83273.0672788717,SL,-2.1844739239450726,-0.03393752320458347,1,3.0732200246679646,2025
19837,19839,SHORT,84293.0,85069.44142772708,SL,-2.4903051787428727,-0.03826627871423466,2,3.03495374595373,2025
19852,19885,LONG,84064.9,83213.01272654283,SL,-2.7209214204060235,-0.041289353286535026,33,2.993664392667195,2025
19902,19903,SHORT,83250.0,83948.80199847688,SL,-2.2860044999305424,-0.03421765136459522,1,2.9594467413026,2025
19923,19972,LONG,84050.3,85547.85588758439,TP,4.26684426642255,0.06313749179954949,49,3.0225842331021493,2025
19991,20000,LONG,84130.1,84890.62694550991,TP,2.0724727847402717,0.03132111781344625,9,3.0539053509155956,2025
20001,20010,SHORT,87513.0,87968.53209680232,SL,-1.4888269365760305,-0.022733682740984067,9,3.0311716681746117,2025
20013,20021,LONG,86817.7,88677.23605146988,TP,5.167214682230366,0.07831357374076282,8,3.1094852419153747,2025
20033,20034,SHORT,90191.3,90794.26383957037,SL,-1.8588470134324673,-0.028900286776233634,1,3.080584955139141,2025
20035,20041,LONG,90876.0,92841.40544215395,TP,5.219333053154703,0.08039299439704407,6,3.160977949536185,2025
20057,20061,SHORT,92975.5,93742.76572962843,SL,-2.25058578504133,-0.03557026020027614,4,3.125407689335909,2025
20162,20164,LONG,93887.4,93529.35788680185,SL,-1.140881692320121,-0.017828602068999354,2,3.1075790872669096,2025
20165,20168,LONG,92902.2,94088.84707291871,TP,3.0057695698237423,0.04670333328163758,3,3.1542824205485473,2025
20174,20177,LONG,95008.5,94582.68875665346,SL,-1.307955652248331,-0.0206283076037201,3,3.133654112944827,2025
20178,20187,SHORT,94378.1,94942.58810707052,SL,-1.6827836173606767,-0.026366309018692295,9,3.107287803926135,2025
20202,20209,LONG,95000.0,94518.69352832752,SL,-1.4540959780854552,-0.022591473492214898,7,3.08469633043392,2025
20226,20230,SHORT,93669.0,94268.52572373401,SL,-1.7876177650397105,-0.0275712898001824,4,3.0571250406337374,2025
20249,20250,SHORT,95776.0,96288.2341655202,SL,-1.5245629529323996,-0.023303897897160763,1,3.0338211427365764,2025
20251,20274,SHORT,96804.4,97367.54068353528,SL,-1.6418261554621492,-0.024905034515694886,23,3.0089161082208817,2025
20275,20279,LONG,97263.1,96736.21342340444,SL,-1.5417817795124118,-0.02319546015868176,4,2.9857206480622,2025
20330,20331,LONG,94953.3,94632.35057651372,SL,-1.0325191396356943,-0.015414068573648552,1,2.9703065794885517,2025
20332,20334,SHORT,94660.6,93524.99358312479,TP,2.8116528071743043,0.04175735416193646,2,3.012063933650488,2025
20343,20346,SHORT,93997.9,94405.40452976177,SL,-1.271312855823818,-0.019146378007065624,3,2.992917555643422,2025
20370,20371,SHORT,94104.3,94562.588812527,SL,-1.4050023153219167,-0.0210252804762331,1,2.971892275167189,2025
20396,20397,LONG,96815.5,96357.76535282543,SL,-1.3694766648278607,-0.020349685606118224,1,2.951542589561071,2025
20398,20399,LONG,96550.0,96036.80175830357,SL,-1.5163406051176482,-0.022377719381427724,1,2.929164870179643,2025
20405,20406,SHORT,97767.2,98346.04042578509,SL,-1.6676498503206891,-0.024424106786598513,1,2.9047407633930447,2025
20419,20421,SHORT,100716.5,101351.12863681446,SL,-1.7627846773231524,-0.025602162546526076,2,2.8791386008465185,2025
20442,20444,LONG,103100.0,102304.8657262743,SL,-2.1155656491893757,-0.03045503361603028,2,2.848683567230488,2025
20491,20494,SHORT,104097.0,104656.24345631422,SL,-1.530582548762753,-0.021800726774751058,3,2.8268828404557373,2025
20501,20507,SHORT,103954.1,104567.57486645842,SL,-1.6628503384147828,-0.023503415439553827,6,2.8033794250161836,2025
20514,20518,LONG,102763.6,102031.07671256027,SL,-1.9695592297266016,-0.027607109104831388,4,2.775772315911352,2025
20585,20586,LONG,102098.9,101514.58685102777,SL,-1.6182528018720763,-0.02245950663791244,1,2.7533128092734396,2025
20594,20598,SHORT,103444.0,104158.49585940373,SL,-1.914269700039932,-0.026352916427619846,4,2.72695989284582,2025
20612,20657,SHORT,104103.9,104673.23068141131,SL,-1.5547174659434266,-0.021198260871673057,45,2.7057616319741467,2025
20658,20659,SHORT,105247.6,105644.93012623693,SL,-1.1312985432373952,-0.015305120962999946,1,2.690456511011147,2025
20660,20661,LONG,105782.2,105331.46637074469,SL,-1.2527397786567736,-0.0168522094704489,1,2.673604301540698,2025
20662,20663,LONG,104461.8,103929.39957477477,SL,-1.4616509940122353,-0.019539381924711746,1,2.654064919615986,2025
20664,20666,LONG,104021.1,105785.21283463876,TP,4.0522956631845535,0.0537752788178506,2,2.7078401984338365,2025
20667,20668,LONG,106428.1,105698.72513390412,SL,-1.900804254458842,-0.025735370847888555,1,2.682104827585948,2025
20673,20674,LONG,102983.9,102166.20174970337,SL,-2.1725147700189726,-0.02913456176334831,1,2.6529702658225998,2025
20692,20693,SHORT,105685.8,106426.76293291677,SL,-1.9402495011552265,-0.02573712117420974,1,2.62723314464839,2025
20712,20714,LONG,106867.1,106032.87199055526,SL,-2.139054803687833,-0.02809897839234015,2,2.59913416625605,2025
20730,20733,LONG,109033.7,108177.60720393724,SL,-2.1504087063512407,-0.02794600370045992,3,2.57118816255559,2025
20739,20742,SHORT,109608.7,110772.95866104102,SL,-2.8429887090190493,-0.036549294574544894,3,2.5346388679810454,2025
20776,20786,LONG,108397.0,107604.56277406462,SL,-2.0151272081685363,-0.02553809872875052,10,2.509100769252295,2025
20811,20834,SHORT,107716.0,108284.41337543134,SL,-1.5067408171286973,-0.018902822716607228,23,2.490197946535688,2025
20837,20843,SHORT,109507.3,110169.49755042676,SL,-1.69926576910117,-0.0211575406441706,6,2.4690404058915174,2025
20851,20861,SHORT,109970.4,108377.75468182279,TP,3.4331227270638434,0.04238259365752552,10,2.511422999549043,2025
20863,20867,SHORT,108820.1,109525.78096520388,SL,-1.8087100641422869,-0.022712180273013822,4,2.4887108192760294,2025
20873,20876,SHORT,109789.1,110410.28172221189,SL,-1.601988601809927,-0.01993443182840622,3,2.4687763874476234,2025
20912,20922,LONG,107515.3,106899.73470729735,SL,-1.6188434755394152,-0.019982812736926762,10,2.4487935747106966,2025
20926,20948,SHORT,105796.0,103792.37307432208,TP,4.54714716453817,0.055675123798925155,22,2.504468698509622,2025
20996,21003,SHORT,104997.9,105415.10926667605,SL,-1.180875264353058,-0.014787325682082544,7,2.489681372827539,2025
21008,21009,SHORT,103772.6,104274.60038354452,SL,-1.3968760384352392,-0.017388881265206702,1,2.4722924915623326,2025
21032,21033,LONG,105360.6,106646.0865587025,TP,2.862707000298233,0.03538724511190124,1,2.5076797366742336,2025
21034,21035,LONG,106550.6,106040.12784282191,SL,-1.385222390061856,-0.017368470591727837,1,2.490311266082506,2025
21057,21063,LONG,104982.6,104506.5094656287,SL,-1.3212367677389243,-0.016451454039313394,6,2.4738598120431927,2025
21080,21085,SHORT,104468.9,102928.82282801712,TP,3.4979919789116036,0.04326770889739428,5,2.517127520940587,2025
21086,21087,LONG,101870.0,101193.7061323114,SL,-1.8471983108093657,-0.023248168523866092,1,2.493879352416721,2025
21103,21104,SHORT,103704.8,104265.52961782395,SL,-1.5392446102397357,-0.019193451758978,1,2.474685900657743,2025
21166,21169,LONG,105610.7,105276.89149844355,SL,-0.9776862726893139,-0.012097332171454332,3,2.462588568486289,2025
21173,21174,SHORT,107163.0,107584.96684390701,SL,-1.1719042344536175,-0.01442958985563077,1,2.448158978630658,2025
21175,21176,LONG,107704.1,107265.01379275366,SL,-1.2066956648965828,-0.014770914132456304,1,2.4333880644982018,2025
21177,21179,SHORT,107581.9,108104.17331135017,SL,-1.401164453198371,-0.017047884284060327,2,2.4163401802141413,2025
21184,21233,SHORT,109923.7,108075.11041832546,TP,4.016756183322014,0.0485292467994229,49,2.4648694270135643,2025
21255,21259,LONG,105902.0,105194.28494349979,SL,-1.8581838787279856,-0.022900903162230462,4,2.441968523851334,2025
21260,21335,LONG,103720.0,106222.67278035083,TP,5.844781094173808,0.07136385730386899,75,2.513332381155203,2025
21336,21338,SHORT,106535.8,106973.1394151861,SL,-1.2137733634752164,-0.015253079489029627,2,2.4980793016661735,2025
21350,21354,SHORT,108585.7,107064.03054824084,TP,3.315883621782513,0.04141670121154381,4,2.5394960028777174,2025
21355,21362,LONG,107194.3,106520.3909521504,SL,-1.7591998195090817,-0.022337404549532574,7,2.517158598328185,2025
21369,21383,SHORT,104797.5,105389.72949001507,SL,-1.6002948901812573,-0.020140980213402052,14,2.497017618114783,2025
21392,21396,LONG,104394.2,103826.48978959778,SL,-1.5470348458109169,-0.019314866329136732,4,2.477702751785646,2025
21435,21441,SHORT,105913.3,104495.31363532878,TP,3.1595450941270324,0.03914206787054693,6,2.516844819656193,2025
21444,21470,LONG,103221.7,102578.30417298945,SL,-1.745786259116415,-0.021969365512420565,26,2.4948754541437723,2025
21474,21488,LONG,102083.9,101490.7324565106,SL,-1.640147144871533,-0.02045981426461989,14,2.4744156398791524,2025
21489,21497,SHORT,99580.3,100382.54631424183,SL,-2.2015688324945533,-0.027237981756975043,8,2.447177658122177,2025
21512,21513,LONG,102288.0,101573.3996267839,SL,-1.9340400956517554,-0.02366469855995727,1,2.42351295956222,2025
21515,21517,LONG,100644.9,103116.57334543271,TP,5.952089153133229,0.0721248259954405,2,2.4956377855576606,2025
21521,21548,SHORT,105498.0,106493.82718389264,SL,-2.547324792632692,-0.0317860000229099,27,2.4638517855347506,2025
21585,21591,SHORT,107396.7,107883.84093124152,SL,-1.3214755580048738,-0.016279599565654196,6,2.447572185969096,2025
21659,21664,LONG,107498.8,107206.52777709645,SL,-0.867210431427033,-0.010612800656715332,5,2.436959385312381,2025
21665,21666,SHORT,108046.2,108373.3183523209,SL,-0.9443946254493669,-0.011507256729637027,1,2.425452128582744,2025
21667,21671,LONG,108661.3,108308.75050233555,SL,-0.9986201910534216,-0.01211052734018114,4,2.413341601242563,2025
21678,21698,SHORT,107590.9,106582.33182518202,TP,2.1560257415310717,0.0260161330769339,20,2.4393577343194965,2025
21706,21710,LONG,105909.6,105428.8899895182,SL,-1.3222177462708857,-0.016126810429101895,4,2.4232309238903946,2025
21728,21730,SHORT,107718.0,108166.47631599815,SL,-1.228357414726759,-0.014882968364779705,2,2.408347955525615,2025
21731,21748,SHORT,109385.4,109896.09561452184,SL,-1.3546932783576255,-0.0163128639364844,17,2.392035091589131,2025
21751,21771,LONG,109112.6,108603.04700107491,SL,-1.3549934859152164,-0.016205959835919402,20,2.3758291317532114,2025
21777,21779,LONG,107779.1,107342.81974909671,SL,-1.1994778577277194,-0.014248772186412248,2,2.361580359566799,2025
21824,21825,SHORT,108731.5,108980.22189669152,SL,-0.7593717590843525,-0.008966587159316489,1,2.3526137724074827,2025
21829,21832,LONG,108432.8,109308.0831563204,TP,1.830531343653359,0.021532666249512337,3,2.3741464386569953,2025
