entry_i,exit_i,side,entry_px,exit_px,exit_type,pnl_pct,pnl_usd,hold,equity,year
7678,7680,SHORT,37000.0,37158.425721202955,SL,-1.257944062182152,-0.01694361973782615,2,2.676915391518064,2023
7681,7695,SHORT,37327.6,36764.84022286856,TP,3.581559470280972,0.047937658358162084,14,2.724853049876226,2023
7697,7698,SHORT,37259.4,37515.8715741071,SL,-1.90835147712453,-0.02599988671339288,1,2.6988531631628327,2023
7699,7719,SHORT,37550.0,36598.50720371276,TP,6.147338856772551,0.08295382459317195,20,2.7818069877560045,2023
7720,7721,SHORT,36994.2,37285.64283382752,SL,-2.1570170717810018,-0.03000202581494693,1,2.7518049619410574,2023
7722,7728,SHORT,36913.6,35839.56879208901,TP,7.086453284907098,0.09750268655985428,6,2.8493076485009117,2023
7729,7748,LONG,36121.2,37335.337623187566,TP,8.215720430021507,0.1170455752960274,19,2.966353223796939,2023
7751,7787,SHORT,37455.1,37783.8522553853,SL,-2.3818090219042616,-0.035326434352971704,36,2.931026789443967,2023
7788,7789,SHORT,37760.5,38004.544435479525,SL,-1.8032389036130512,-0.026426707671287103,1,2.90460008177268,2023
7794,7837,LONG,37860.0,37550.02347530147,SL,-2.2343603057219594,-0.032449615633548166,43,2.8721504661391317,2023
7838,7841,SHORT,37536.0,37179.546908344266,TP,2.1865748325323247,0.031400859622529045,3,2.903551325761661,2023
7845,7856,SHORT,37611.7,37102.07874983491,TP,3.1998851099863184,0.04645515326692886,11,2.95000647902859,2023
7858,7859,LONG,37375.1,37195.790682802806,SL,-1.3868902169973591,-0.020456675629217883,1,2.929549803399372,2023
7860,7872,SHORT,37035.3,37237.85752350166,SL,-1.5548274112918077,-0.022774721685349348,12,2.9067750817140228,2023
7873,7888,SHORT,37272.2,37497.66454978493,SL,-1.6997836174477075,-0.024704443317513584,15,2.882070638396509,2023
7889,7890,SHORT,37893.3,38107.973193541926,SL,-1.6038004643427681,-0.023111331140644897,1,2.8589593072558643,2023
7895,7903,SHORT,37873.8,38133.03457669196,SL,-1.898673533497812,-0.027141151850169742,8,2.8318181554056947,2023
7904,7911,LONG,38111.2,37890.76219818851,SL,-1.6335171931839352,-0.023129118224128095,7,2.8086890371815665,2023
7912,7925,SHORT,37837.3,38106.042893886755,SL,-1.9631479313187914,-0.0275693603653038,13,2.7811196768162625,2023
7926,7929,LONG,37892.7,37681.635016934524,SL,-1.5800174444251456,-0.021971088022018588,3,2.7591485887942437,2023
7931,7935,LONG,37680.7,37486.86215944745,SL,-1.4735551990312163,-0.020328788739587007,4,2.7388198000546566,2023
7938,7953,LONG,37744.4,38374.00821377936,TP,3.9827094468276107,0.05453961745418094,15,2.7933594175088374,2023
7957,7961,SHORT,38379.2,38589.7093747386,SL,-1.558746500308787,-0.02177069608073246,4,2.7715887214281048,2023
7962,7988,LONG,38811.0,39506.80010881713,TP,4.29447746010881,0.05951262646432396,26,2.8311013478924285,2023
7989,8000,SHORT,39591.0,39793.69960470941,SL,-1.46746012167797,-0.02077264164230444,11,2.810328706250124,2023
8001,8005,SHORT,39545.6,39743.78642060978,SL,-1.4403980506666954,-0.02023995995107667,4,2.7900887462990474,2023
8006,8009,SHORT,40098.9,40320.27927252682,SL,-1.5677078892863892,-0.021870220696910934,3,2.7682185256021365,2023
8010,8013,SHORT,40722.0,40996.034907398964,SL,-1.869851722649689,-0.025880790893839684,3,2.742337734708297,2023
8014,8016,SHORT,41428.0,41742.190587000776,SL,-2.083503831954096,-0.028568355893885265,2,2.7137693788144115,2023
8017,8018,SHORT,41582.5,41897.49253631221,SL,-2.0812806547959513,-0.028240578548520304,1,2.685528800265891,2023
8019,8027,SHORT,41610.0,41982.08029916716,SL,-2.4230221050658347,-0.03253547823417593,8,2.652993322031715,2023
8028,8030,SHORT,41786.3,42148.23647675966,SL,-2.3529015595999887,-0.03121116062508389,2,2.6217821614066312,2023
8031,8039,LONG,42006.9,41639.91117367312,SL,-2.371598483385355,-0.031089072988793726,8,2.5906930884178374,2023
8040,8045,SHORT,41628.0,41927.80426766245,SL,-1.9879964666957781,-0.025751443530339167,5,2.564941644887498,2023
8047,8048,SHORT,42284.8,42578.81307549638,SL,-1.9257905647914673,-0.02469770209482525,1,2.540243942792673,2023
8049,8050,SHORT,43417.9,43828.40311101473,SL,-2.5511743774729796,-0.032403026296918026,1,2.507840916495755,2023
8054,8089,SHORT,44317.3,42911.475749512894,TP,7.742948439362886,0.09709041455275598,35,2.604931331048511,2023
8090,8093,SHORT,43170.0,43478.94183069668,SL,-1.9766002472589792,-0.025744539565215743,3,2.5791867914832953,2023
8094,8095,SHORT,43513.1,43833.99190250229,SL,-2.0311511217443385,-0.026193590723547384,1,2.552993200759748,2023
8096,8118,SHORT,43722.0,44054.40577307595,SL,-2.088177994350397,-0.026655521107763456,22,2.5263376796519843,2023
8119,8124,SHORT,43785.2,44066.7177649833,SL,-1.7948796909875095,-0.022672360968919277,5,2.503665318683065,2023
8125,8151,SHORT,44572.5,43683.912334472676,TP,4.796445625258418,0.06004347282454305,26,2.563708791507608,2023
8154,8175,LONG,43790.0,43575.28047608991,SL,-1.4133479328048077,-0.01811706260395395,21,2.5455917289036543,2023
8177,8178,SHORT,43264.4,42642.93802283995,TP,3.40357012439816,0.04332049978705769,1,2.588912228690712,2023
8179,8194,SHORT,42350.0,41045.434315611994,TP,7.513596129799328,0.09726020450940343,15,2.6861724332001153,2023
8195,8197,SHORT,40803.2,41264.62533144319,SL,-3.014639363108744,-0.040489205766113305,2,2.645683227434002,2023
8201,8208,SHORT,41715.9,42139.49204453475,SL,-2.7260527133224284,-0.0360613597036905,7,2.6096218677303114,2023
8211,8213,SHORT,41620.1,41968.99563415884,SL,-2.283215977129098,-0.029791651713336625,2,2.579830216016975,2023
8214,8239,SHORT,41502.1,41866.365309127905,SL,-2.3817582973386027,-0.030722660113616348,25,2.5491075559033587,2023
8240,8243,SHORT,41902.3,42249.02661419701,SL,-2.2561609935314237,-0.028755985179726908,3,2.5203515707236317,2023
8244,8261,LONG,42895.1,42528.65713952309,SL,-2.3231918417074766,-0.02927630103669883,17,2.4910752696869327,2023
8262,8265,SHORT,42675.6,43097.104811285135,SL,-2.656737756968501,-0.03309066862213883,3,2.457984601064794,2023
8266,8334,SHORT,42882.3,41538.034328265705,TP,7.64944946244895,0.09401114492661443,68,2.5519957459914084,2023
8336,8337,SHORT,42154.3,42398.41904223239,SL,-1.6352707032994338,-0.020866019391822668,1,2.531129726599586,2023
8338,8343,SHORT,42209.3,41381.57676320502,TP,4.714993270410702,0.059671298137267625,5,2.5908010247368534,2023
8345,8350,SHORT,40996.0,41293.623241970105,SL,-2.0024529342503246,-0.025939785570215302,5,2.564861239166638,2023
8352,8353,LONG,41220.1,40943.96444390126,SL,-1.8622627741001139,-0.023882228032161595,1,2.5409790111344766,2023
8354,8355,SHORT,40845.9,41148.83167847289,SL,-2.041613132975954,-0.025938480598742004,1,2.5150405305357344,2023
8357,8358,SHORT,41386.4,41713.12762303387,SL,-2.1611412386307522,-0.02717678903684271,1,2.4878637414988916,2023
8359,8361,SHORT,41278.9,41624.80391986084,SL,-2.2824196796719027,-0.02839174581969621,2,2.4594719956791953,2023
8362,8364,SHORT,41677.3,42016.895011637855,SL,-2.224550214612368,-0.02735609477910632,2,2.432115900900089,2023
8365,8369,SHORT,42648.3,43019.57629029459,SL,-2.3638838786926226,-0.028746197846248524,4,2.40336970305384,2023
8371,8382,LONG,43106.1,42728.301412161316,SL,-2.378597013176102,-0.028583239986209,11,2.374786463067631,2023
8383,8396,SHORT,42512.3,42848.68352615414,SL,-2.165654123360387,-0.02571483047921423,13,2.349071632588417,2023
8398,8405,SHORT,42907.1,43230.0065427998,SL,-2.068928381315664,-0.02430030485202849,7,2.324771327736389,2023
8408,8410,SHORT,43722.5,44101.74983304292,SL,-2.3560049633651254,-0.027385863934179328,2,2.2973854638022093,2023
8411,8427,SHORT,43752.0,44143.77667026068,SL,-2.4261214930785187,-0.02786868125808351,16,2.269516782544126,2023
8429,8468,SHORT,44190.0,43264.49825513104,TP,5.048422973913564,0.0572874033233908,39,2.3268041858675166,2023
8469,8479,SHORT,43638.6,43885.5406012106,SL,-1.602191358170295,-0.01863992779375702,10,2.3081642580737594,2023
8480,8493,LONG,43809.4,43624.97440657504,SL,-1.239931632394879,-0.014309829381744556,13,2.293854428692015,2023
8494,8510,LONG,43589.7,43420.36145115471,SL,-1.1587073542905986,-0.013289529980987485,16,2.2805648987110274,2023
8511,8517,SHORT,43022.3,43247.50739135117,SL,-1.4961666179584205,-0.017060525357695828,6,2.2635043733533315,2023
8519,8525,LONG,43232.0,43835.6802337962,TP,3.303433994472867,0.037386686467867,6,2.3008910598211987,2023
8526,8541,SHORT,43724.0,43038.119501038265,TP,3.734147716138371,0.042959335480572625,15,2.3438503953017715,2023
8543,8545,LONG,42806.0,42564.733997998024,SL,-1.5965664976987857,-0.018710565083784318,2,2.3251398302179873,2023
8546,8551,LONG,42696.1,42428.15765072947,SL,-1.7563924121320948,-0.0204192897747049,5,2.3047205404432822,2023
8553,8557,SHORT,42054.1,42364.575307480736,SL,-2.0331898820848333,-0.023429672419311855,4,2.2812908680239703,2023
8558,8563,LONG,42505.8,42211.36157880563,SL,-1.9192543793692605,-0.021891887445350533,5,2.2593989805786197,2023
8564,8568,SHORT,42340.8,42606.991597831104,SL,-1.7592204081588945,-0.019873903984036545,4,2.239525076594583,2023
8569,8580,LONG,42784.6,43504.678923775275,TP,4.0200824232041255,0.04501537698371379,11,2.284540453578297,2023
8583,8590,LONG,43454.0,43168.598702871284,SL,-1.8294736798034548,-0.0208975331513387,7,2.263642920426958,2023
8593,8596,LONG,43095.1,42828.27300385853,SL,-1.7353963741902831,-0.019641588582852233,3,2.244001331844106,2023
8597,8622,SHORT,42846.4,43118.35649304448,SL,-1.7743106366256909,-0.019907777158466068,25,2.22409355468564,2023
8623,8630,SHORT,42293.9,41340.361540601676,TP,5.448882902725473,0.060594126720942526,7,2.2846876814065826,2023
8631,8640,LONG,42095.3,41741.45338585451,SL,-2.288961529823351,-0.02614781105200488,9,2.2585398703545776,2023
8641,8644,SHORT,41728.6,42010.83067128244,SL,-1.8783707174602136,-0.021211875783452128,3,2.2373279945711255,2023
8646,8648,SHORT,42270.1,42524.15668496101,SL,-1.690079157377282,-0.01890630705920686,2,2.2184216875119187,2023
8649,8665,SHORT,42525.6,42787.47891284961,SL,-1.7270368486841867,-0.0191564800012662,16,2.1992652075106527,2023
8668,8672,SHORT,42477.9,42717.436671315096,SL,-1.5972723246387919,-0.017564127252488775,4,2.181701080258164,2023
8673,8678,LONG,42658.8,42428.814199807755,SL,-1.5353215526002146,-0.01674806344925765,5,2.1649530168089064,2023
8683,8689,SHORT,42384.1,42638.504250494276,SL,-1.6880877822950044,-0.018273153684589132,6,2.146679863124317,2024
8692,8696,SHORT,42690.6,42900.40816809849,SL,-1.4161555359873885,-0.015200162860780755,4,2.131479700263536,2024
8697,8699,LONG,42852.4,43451.04703894467,TP,3.304994229872023,0.035222640552301676,2,2.1667023408158377,2024
8700,8703,SHORT,43753.4,43994.67204137044,SL,-1.566090243103606,-0.016966256978307136,3,2.1497360838375306,2024
8704,8707,SHORT,45187.9,45534.88821776294,SL,-2.107196521430203,-0.022649581989277162,3,2.1270865018482534,2024
8709,8723,LONG,45220.0,44850.18827973862,SL,-2.2320141544746805,-0.023738435899586675,14,2.103348065948667,2024
8724,8726,SHORT,44823.8,45253.99205541864,SL,-2.5868506542207554,-0.027205236602266352,2,2.076142829346401,2024
8730,8739,LONG,45323.0,44925.40232984832,SL,-2.3806341159658335,-0.024712682245799367,9,2.0514301471006013,2024
8740,8744,SHORT,42797.1,43462.241862410236,SL,-4.0729376956045655,-0.04177673588012829,4,2.009653411220473,2024
8745,8766,SHORT,42929.2,43596.046274654684,SL,-4.07090730001191,-0.0409055637111563,21,1.9687478475093165,2024
8767,8772,SHORT,44089.9,44551.86668696681,SL,-2.8069586910313067,-0.02763096940507727,5,1.9411168781042392,2024
8773,8777,SHORT,44456.0,42953.917260604816,TP,8.259519184110033,0.0801634604665087,4,2.021280338570748,2024
8778,8785,SHORT,43512.1,44119.853536385046,SL,-3.6793651155945724,-0.037185141832871985,7,1.984095196737876,2024
8786,8788,SHORT,43640.8,44153.058699371315,SL,-3.122017122574032,-0.030971895885162706,2,1.9531233008527131,2024
8790,8796,SHORT,43499.9,44048.14270389276,SL,-3.338327380596022,-0.03260082496458347,6,1.9205224758881296,2024
8797,8838,SHORT,43957.7,44474.67748518198,SL,-3.12769867498746,-0.030034078015594694,41,1.8904883978725349,2024
8839,8850,SHORT,44061.0,43318.35860816461,TP,4.026211626128464,0.03805753183287686,11,1.9285459297054117,2024
8852,8859,LONG,43611.9,44511.992059150536,TP,4.97217006224527,0.04794529167673109,7,1.9764912213821428,2024
8860,8865,SHORT,45118.0,45522.018053070955,SL,-2.4261744374249257,-0.023976562385560625,5,1.9525146589965823,2024
8867,8872,LONG,47005.9,46460.049024744214,SL,-3.090598202862775,-0.030172191480790308,5,1.922342467515792,2024
8874,8884,LONG,46802.0,46285.27510086939,SL,-2.9476646250726977,-0.02833210444385631,10,1.8940103630719358,2024
8885,8893,SHORT,46851.0,45310.71838253294,TP,8.03154344340066,0.07605913256631654,8,1.9700694956382523,2024
8895,8904,LONG,46128.0,45471.168435303094,SL,-3.7473311475508737,-0.036912513919225315,9,1.933156981719027,2024
8905,8907,LONG,45680.1,45198.290514667904,SL,-2.8243675053912716,-0.027299728809937442,2,1.9058572529090896,2024
8908,8909,SHORT,44678.0,45225.28427087267,SL,-3.2498812103980907,-0.030969048379650862,1,1.8748882045294388,2024
8910,8911,SHORT,44904.0,45495.62266213001,SL,-3.481319382070684,-0.0326354232282202,1,1.8422527813012186,2024
8912,8913,SHORT,45329.2,45938.76290765291,SL,-3.5493666756357607,-0.03269415315023921,1,1.8095586281509795,2024
8914,8919,SHORT,46562.1,47231.068527517054,SL,-3.779308184752465,-0.0341943986708022,5,1.7753642294801772,2024
8921,8926,LONG,46510.1,45723.28219717686,SL,-4.416784622174228,-0.03920700713763123,5,1.736157222342546,2024
8927,8930,SHORT,46113.2,46748.89348054474,SL,-3.6338747936857025,-0.03154488984072981,3,1.7046123325018163,2024
8933,8934,SHORT,47332.9,47918.407133923625,SL,-3.279995568218001,-0.027955604480678537,1,1.6766567280211377,2024
8935,8959,SHORT,46822.3,44465.94991377921,TP,12.393845246927194,0.1039011200965664,24,1.7805578481177042,2024
8960,8966,SHORT,43662.0,41785.277144267675,TP,10.55824490250288,0.09399782911750124,6,1.8745556772352054,2024
8968,9003,LONG,42813.8,42142.836591662235,SL,-4.105415533880239,-0.03847914998222403,35,1.8360765272529813,2024
9004,9020,SHORT,42561.8,42882.152375287995,SL,-2.0691895390232347,-0.01899595171518989,16,1.8170805755377915,2024
9021,9023,SHORT,42204.6,42526.21354542501,SL,-2.0925858521642566,-0.019011985523064337,2,1.798068590014727,2024
9024,9025,SHORT,42705.7,43022.03132627505,SL,-2.039309748318445,-0.01833409401881117,1,1.7797344959959158,2024
9028,9040,SHORT,42712.3,43045.207395609694,SL,-2.1360452411230897,-0.019007967003173382,12,1.7607265289927425,2024
9041,9043,SHORT,42875.1,43137.25588572936,SL,-1.7161021824401643,-0.015107933195423704,2,1.7456185957973187,2024
9044,9046,SHORT,42801.1,43080.48997119074,SL,-1.8194088247191418,-0.01587996938893739,2,1.7297386264083814,2024
9047,9095,SHORT,43252.0,42145.98258013185,TP,6.205368652710548,0.05366832924848586,48,1.7834069556568672,2024
9096,9098,SHORT,41823.0,40879.46726611594,TP,5.45253499201432,0.048620444153603996,2,1.8320273998104712,2024
9099,9100,SHORT,40853.5,41240.38136738864,SL,-2.554992181750863,-0.023404078416345585,1,1.8086233213941256,2024
9102,9106,LONG,41330.5,40957.78106262652,SL,-2.442002954074339,-0.022083317468260987,4,1.7865400039258645,2024
9107,9109,SHORT,41103.5,41441.744591379735,SL,-2.2447736590541707,-0.020051889708296577,2,1.766488114217568,2024
9110,9117,LONG,41289.3,40963.8063530389,SL,-2.1583111239540584,-0.01906315473624202,7,1.7474249594813258,2024
9118,9120,SHORT,40900.6,41214.623810627716,SL,-2.106932787219011,-0.018408534701680287,2,1.7290164247796456,2024
9121,9185,SHORT,41815.1,40498.8240758574,TP,7.68212080769027,0.06641256526818977,64,1.7954289900478353,2024
9186,9188,SHORT,40819.9,41095.03489009615,SL,-1.8725536753896252,-0.016810185771075785,2,1.7786188042767594,2024
9189,9194,SHORT,40691.7,39805.219620763964,TP,5.258821849640307,0.046767197150558694,5,1.8253860014273182,2024
9195,9209,SHORT,40180.8,38847.238023894184,TP,8.109758741151364,0.07401720040525266,14,1.8994032018325708,2024
9213,9214,SHORT,38763.9,39134.78781383874,SL,-2.579466583849492,-0.024497235441919243,1,1.8749059663906515,2024
9215,9233,LONG,39317.0,40520.70776334816,TP,7.466363235675129,0.06999364488903555,18,1.944899611279687,2024
9234,9281,SHORT,40207.2,40549.1612978802,SL,-2.3137441669663845,-0.022500000654667823,47,1.9223996106250192,2024
9282,9285,SHORT,41263.3,41550.118169114176,SL,-1.9252316472154127,-0.01850532284484937,3,1.90389428778017,2024
9286,9323,LONG,41391.2,42363.35750687759,TP,5.684264450400052,0.054111193086742726,37,1.9580054808669125,2024
9324,9338,SHORT,42534.0,41884.85654273862,TP,3.6279385742075747,0.03551761806273462,14,1.993523098929647,2024
9340,9344,SHORT,41960.3,42201.95748364983,SL,-1.627298354932076,-0.016220284297036546,4,1.9773028146326106,2024
9347,9358,SHORT,42197.7,42447.616051643425,SL,-1.6681260272682283,-0.016491951444396913,11,1.9608108631882137,2024
9359,9368,SHORT,43182.1,43507.41752498837,SL,-2.0709049582371337,-0.02030326469370853,9,1.9405075984945053,2024
9370,9375,LONG,43503.9,43206.00058103681,SL,-1.8994121444467702,-0.018429118494858503,5,1.9220784799996469,2024
9376,9390,LONG,43306.0,43051.026502888584,SL,-1.6594293926442891,-0.015947767623402363,14,1.9061307123762445,2024
9391,9406,SHORT,42908.3,43214.7101382717,SL,-1.9727614661481583,-0.01880170609408697,15,1.8873290062821575,2024
9407,9412,SHORT,43456.6,42475.40566095764,TP,5.45717962888468,0.05149746703043078,5,1.9388264733125882,2024
9414,9415,LONG,42552.7,42193.89724326305,SL,-2.2954905431203585,-0.02225278917120221,1,1.916573684141386,2024
9416,9429,SHORT,41960.1,42346.093193308894,SL,-2.4872633067419754,-0.023835116996160772,13,1.8927385671452253,2024
9430,9432,SHORT,42477.9,42793.68623867149,SL,-2.0460325467566083,-0.019363023554402996,2,1.8733755435908224,2024
9434,9509,SHORT,43201.1,42166.315186690714,TP,5.800685563037068,0.05433431234927002,75,1.9277098559400925,2024
9511,9514,SHORT,42334.6,42542.86616825052,SL,-1.417381516835618,-0.013661501598156696,3,1.9140483543419358,2024
9515,9518,SHORT,42724.7,42938.45633151299,SL,-1.4382772524616434,-0.013764661040808247,3,1.9002836933011276,2024
9519,9521,SHORT,43018.8,43236.86960860951,SL,-1.4547924896179327,-0.013822592225789538,2,1.886461101075338,2024
9523,9524,SHORT,43239.2,43446.8414486541,SL,-1.388039375463161,-0.013092411442860797,1,1.8733686896324773,2024
9525,9527,SHORT,43181.7,42497.496354756986,TP,3.7736898399264653,0.03534756195251218,2,1.9087162515849894,2024
9529,9543,SHORT,42718.2,42968.20305785597,SL,-1.6505945232709804,-0.01575258295672249,14,1.892963668628267,2024
9544,9545,LONG,42975.6,42759.23311944576,SL,-1.4461611970178407,-0.013687653024673688,1,1.8792760156035933,2024
9547,9549,SHORT,42767.8,42997.93324948166,SL,-1.5327483497026768,-0.014402286057761147,2,1.8648737295458322,2024
9552,9562,LONG,43157.0,42915.91671439022,SL,-1.5840479853197407,-0.014770247370813932,10,1.8501034821750182,2024
9564,9573,SHORT,43013.3,43217.84859130822,SL,-1.3763682762553615,-0.012732118703276358,9,1.837371363471742,2024
9574,9576,SHORT,43047.2,43265.98031343043,SL,-1.4580838790352808,-0.013395207824396101,2,1.8239761556473457,2024
9577,9580,LONG,43642.2,44364.58551232507,TP,3.950613525011755,0.03602912434899675,3,1.8600052799963425,2024
9582,9597,LONG,44318.0,45116.38525600887,TP,4.31623017740463,0.04014105459826081,15,1.9001463345946032,2024
9598,9609,SHORT,45409.4,45686.65183336043,SL,-1.713901105059916,-0.016283314513186195,11,1.883863020081417,2024
9615,9618,SHORT,46631.2,46956.13213443649,SL,-1.9295318072261523,-0.01817486808852107,3,1.865688151992896,2024
9619,9621,SHORT,47298.0,47663.138668566244,SL,-2.1174900025701033,-0.019752880048792245,2,1.8459352719441038,2024
9623,9658,LONG,47252.4,48532.344284640814,TP,6.5843480153431955,0.06077140122138581,35,1.9067066731654896,2024
9659,9679,SHORT,48300.1,48615.87654403838,SL,-1.8219507777332764,-0.01736962853041546,20,1.8893370446350741,2024
9681,9693,SHORT,48172.8,48491.868777083466,SL,-1.8433554676262551,-0.017413598857084468,12,1.8719234457779896,2024
9694,9696,SHORT,49960.4,50350.739426148204,SL,-2.140744100068252,-0.020036545361643322,2,1.8518869004163463,2024
9697,9716,LONG,49762.2,49331.770036717346,SL,-2.3499343542018534,-0.02175906323692379,19,1.8301278371794225,2024
9717,9721,SHORT,48706.6,49134.16980370005,SL,-2.3821194340194958,-0.021797915438425852,4,1.8083299217409967,2024
9723,9735,LONG,49412.3,50758.155745318574,TP,6.621815420039985,0.059872134801521155,12,1.868202056542518,2024
9736,9741,SHORT,51576.0,52037.79557266011,SL,-2.4259227773581955,-0.02266056960836959,5,1.8455414869341484,2024
9742,9751,SHORT,51621.9,52107.72594823585,SL,-2.5403093126940486,-0.023441231131110195,9,1.8221002558030381,2024
9752,9754,SHORT,51932.7,52383.118779266064,SL,-2.355781156506746,-0.021462347239434597,2,1.8006379085636035,2024
9756,9762,SHORT,51996.6,52425.44224944341,SL,-2.2493763988578537,-0.02025156207205868,6,1.7803863464915448,2024
9763,9765,SHORT,52362.9,52767.64782317281,SL,-2.1199169553863735,-0.018871356015329126,2,1.7615149904762157,2024
9766,9767,SHORT,51962.1,52426.13384384499,SL,-2.420059133700296,-0.02131485220925978,1,1.7402001382669559,2024
9768,9786,SHORT,51901.9,52384.82612045819,SL,-2.513648563242314,-0.02187125788654405,18,1.7183288803804118,2024
9788,9812,SHORT,52501.0,51377.1055131829,TP,5.164276570051536,0.044369627882957244,24,1.762698508263369,2024
9813,9814,SHORT,50883.8,51178.47549413115,SL,-1.6352863982797492,-0.014412584474155457,1,1.7482859237892137,2024
9816,9819,SHORT,51242.3,51555.348054156755,SL,-1.7147931452957608,-0.014989743590654052,3,1.7332961801985596,2024
9820,9845,SHORT,51845.1,52164.64491292094,SL,-1.7283636154667923,-0.014978830263413815,25,1.7183173499351458,2024
9847,9848,LONG,52218.1,51934.02045858742,SL,-1.5475626095768287,-0.013296018410733875,1,1.705021331524412,2024
9849,9863,LONG,52182.9,51909.276823986096,SL,-1.498385251748689,-0.012773894085365455,14,1.6922474374390466,2024
9865,9871,LONG,51958.0,51651.89340820753,SL,-1.6603559210923922,-0.014048665263526742,6,1.6781987721755198,2024
9872,9876,SHORT,51659.7,51963.617527578834,SL,-1.658266998157347,-0.013914508201234223,4,1.6642842639742856,2024
9877,9882,SHORT,51995.0,52277.00161199078,SL,-1.5434073564322621,-0.012843342881061827,5,1.6514409210932237,2024
9884,9885,SHORT,52887.3,51894.26221465144,TP,4.506622149119739,0.03721210116480713,1,1.688653022258031,2024
9886,9890,SHORT,51706.3,52122.77004374815,SL,-2.201132979676272,-0.018584749292610808,4,1.6700682729654202,2024
9892,9894,SHORT,52033.4,52460.53600859255,SL,-2.2397203459342747,-0.01870242945029984,2,1.6513658435151204,2024
9897,9901,LONG,52086.9,51712.13253120286,SL,-1.9862606710955508,-0.016400215142823065,4,1.6349656283722973,2024
9902,9907,SHORT,51572.2,50557.30771055904,TP,4.73226437616079,0.03868544799696782,5,1.6736510763692651,2024
9910,9914,LONG,51166.0,50712.43872233686,SL,-2.403626322475559,-0.02011415890900359,4,1.6535369174602614,2024
9915,10011,LONG,50962.5,51580.4,MAX_HOLD,2.8436503556536556,0.02351040421711161,96,1.6770473216773731,2024
10012,10013,LONG,51549.3,51366.426782973445,SL,-1.0743850645234738,-0.009008972974546317,1,1.6680383487028267,2024
10015,10016,SHORT,50977.2,51176.92392777235,SL,-1.1669767453506492,-0.00973280981644648,1,1.6583055388863803,2024
10018,10019,SHORT,51264.9,51476.73333429879,SL,-1.2205330025943302,-0.010120083192979013,1,1.6481854556934012,2024
10020,10021,SHORT,51725.7,51962.688946410686,SL,-1.332911982876432,-0.010984430719481936,1,1.6372010249739193,2024
10022,10025,SHORT,53442.6,53796.06597930309,SL,-1.8409842022239429,-0.015070306114209162,3,1.62213071885971,2024
10026,10031,SHORT,54486.0,54913.621916255615,SL,-2.1495724417998003,-0.017434437451288663,5,1.6046962814084214,2024
10032,10042,SHORT,56419.2,56986.03138684506,SL,-2.699195428351779,-0.021656944333353554,10,1.5830393370750677,2024
10044,10049,SHORT,57019.8,57609.16576978325,SL,-2.771539972883312,-0.021937284006751247,5,1.5611020530683164,2024
10052,10061,SHORT,56940.4,57539.2885375014,SL,-2.816953505338053,-0.021987759502906126,9,1.5391142935654103,2024
10062,10067,SHORT,59530.9,60101.998109289096,SL,-2.5858263703769575,-0.0198994116366277,5,1.5192148819287825,2024
10068,10070,SHORT,61042.3,61781.9539097495,SL,-3.216767859130047,-0.024434808016502784,2,1.4947800739122796,2024
10071,10077,SHORT,61469.9,62648.543272492585,SL,-4.9810789406383655,-0.03722808773525158,6,1.457551986177028,2024
10078,10082,SHORT,61427.2,62634.301588855604,SL,-5.100232424950217,-0.03716926950475335,4,1.4203827166722747,2024
10091,10174,SHORT,63013.5,64007.39780447187,SL,-4.130693936505163,-0.02933583137637448,83,1.3910468852959001,2024
10175,10181,SHORT,63590.7,64108.350536048616,SL,-2.222587426497162,-0.01545861658463354,6,1.3755882687112666,2024
10183,10188,SHORT,65387.1,66025.27613087535,SL,-2.6274924865736167,-0.018071739203288313,5,1.3575165295079783,2024
10189,10191,SHORT,66526.3,67240.96215453307,SL,-2.873137689654574,-0.019501659526292243,2,1.338014869981686,2024
10192,10193,SHORT,66704.7,67497.1787367016,SL,-3.1576008201131196,-0.021124584253888606,1,1.3168902857277975,2024
10195,10197,SHORT,67512.2,68332.90221739555,SL,-3.226588555089109,-0.02124531562118669,2,1.2956449701066108,2024
10200,10203,SHORT,68263.2,65781.47532257701,TP,8.901308748428823,0.05766467953633888,3,1.3533096496429498,2024
10205,10208,SHORT,66241.8,67261.02768548473,SL,-4.03411831911548,-0.02729705624530188,3,1.3260125933976479,2024
10209,10214,LONG,66753.4,65776.82374986648,SL,-3.8449026571437326,-0.02549194671880334,5,1.3005206466788446,2024
10215,10217,SHORT,65667.9,61710.999063104,TP,14.876560739326203,0.09673637196532812,2,1.3972570186441726,2024
10218,10230,LONG,61937.8,66932.57997753663,TP,19.9729673460174,0.13953684403686842,12,1.5367938626810411,2024
10231,10234,SHORT,66217.4,67596.16804120479,SL,-5.392959747758101,-0.04143933721020273,3,1.4953545254708385,2024
10235,10260,SHORT,66391.8,67841.77120795632,SL,-5.64740321077422,-0.042224349741948865,25,1.4531301757288897,2024
10262,10285,LONG,67381.4,69768.73527846724,TP,8.670045548427492,0.0629935240568196,23,1.5161236997857093,2024
10286,10287,SHORT,67877.5,68716.4261561564,SL,-3.277353619227312,-0.024844367473444984,1,1.4912793323122644,2024
10290,10291,LONG,69123.0,68288.7189830804,SL,-3.204878502523038,-0.023896845366922433,1,1.467382486945342,2024
10292,10342,LONG,68133.0,67283.72759255402,SL,-3.3037300480163108,-0.024239178070271143,50,1.443143308875071,2024
