entry_i,exit_i,side,entry_px,exit_px,exit_type,pnl_pct,pnl_usd,hold,equity,year
15065,15066,LONG,63437.6,63053.70665499827,SL,-1.7003777925147165,-0.0951590262433524,1,11.097533169838574,2024
15069,15071,LONG,63493.3,63107.1849951428,SL,-1.7077982238173293,-0.09476173718102106,2,11.002771432657553,2024
15074,15083,LONG,63136.3,64303.161804782496,TP,4.432907771687984,0.24387135496967102,9,11.246642787627225,2024
15085,15088,LONG,64462.0,65538.11787824317,TP,3.9859583097141065,0.2241432463786448,3,11.47078603400587,2024
15089,15092,LONG,65309.7,64840.422459214016,SL,-1.98385467926656,-0.11378186274214025,3,11.35700417126373,2024
15097,15170,LONG,65211.7,64748.834828285675,SL,-1.961971343770845,-0.11141058367552696,73,11.245593587588203,2024
15174,15177,LONG,64501.7,64211.390147539474,SL,-1.3127023297855795,-0.07381058451124405,3,11.171783003076959,2024
15331,15334,LONG,62694.0,62474.92125202702,SL,-1.0611033271643795,-0.05927208057461712,3,11.112510922502342,2024
15348,15351,LONG,63115.4,64124.4449086623,TP,3.809325294073636,0.21165584468878862,3,11.32416676719113,2024
15362,15368,LONG,62597.9,62099.96447615208,SL,-2.1761271098867594,-0.12321413149481661,6,11.200952635696314,2024
15372,15375,LONG,62600.0,62199.102940989316,SL,-1.7885265934931491,-0.10016600830700019,3,11.100786627389313,2024
15453,15455,LONG,62978.0,62573.01537007252,SL,-1.7951432640266538,-0.0996375116977754,2,11.001149115691538,2024
15460,15496,LONG,62541.1,62154.04266490332,SL,-1.734711893845324,-0.0954191210847804,36,10.905729994606757,2024
15501,15505,LONG,62738.1,62458.459083589485,SL,-1.3018185576647785,-0.0709864084593024,4,10.834743586147454,2024
15506,15508,LONG,62601.2,63525.00273106151,TP,3.501737311191751,0.18970212936404027,2,11.024445715511494,2024
15509,15519,LONG,64123.7,65352.823323666955,TP,4.6045009437499855,0.2538103535069658,10,11.27825606901846,2024
15520,15532,LONG,65862.0,65381.696564748534,SL,-2.0106432208688783,-0.11338274554197623,12,11.164873323476483,2024
15538,15542,LONG,65628.7,66849.76825215422,TP,4.46392632778881,0.2491958598754681,4,11.414069183351952,2024
15552,15648,LONG,67057.4,68369.5,MAX_HOLD,4.7042047186440294,0.2684705905562683,96,11.68253977390822,2024
15649,15669,LONG,68220.3,68810.77533264767,TP,1.9763549399800031,0.1154442259683819,20,11.797983999876601,2024
15683,15686,LONG,68289.9,67974.52830962265,SL,-1.3420326994817084,-0.079166401578982,3,11.718817598297619,2024
15703,15705,LONG,67575.1,67199.28002437341,SL,-1.5778789103774657,-0.09245437571457059,2,11.626363222583048,2024
15707,15710,LONG,67173.5,66789.69094065308,SL,-1.6159243762306694,-0.09393661869141853,3,11.53242660389163,2024
15714,15724,LONG,67319.9,66868.71515444088,SL,-1.863025533902711,-0.10742602615454516,10,11.425000577737084,2024
15750,15753,LONG,67362.1,66953.41286106888,SL,-1.7042547438809383,-0.09735555716725443,3,11.327645020569829,2024
15755,15764,LONG,66996.0,68132.91111334834,TP,4.054958927952164,0.2296656765441625,9,11.55731069711399,2024
15771,15773,LONG,68038.0,67654.20084531339,SL,-1.597738229690053,-0.0923277856659241,2,11.464982911448066,2024
15775,15776,LONG,67612.3,67250.43171967399,SL,-1.5255268099369985,-0.08745069403441785,1,11.377532217413648,2024
15780,15784,LONG,68084.6,67713.83079444747,SL,-1.5489283022612417,-0.08811490830720552,4,11.289417309106442,2024
15790,15791,LONG,67270.2,66704.63541758408,SL,-2.289339233479008,-0.12922652984427196,1,11.16019077926217,2024
15820,15838,LONG,67267.5,68050.44727044292,TP,2.722327444319002,0.15190846821110635,18,11.312099247473276,2024
15859,15863,LONG,69173.4,70326.6596403363,TP,3.980502586024011,0.2251392015396382,4,11.537238449012914,2024
15865,15867,LONG,69942.8,71171.54528471768,TP,4.204464879578991,0.24253956933101595,2,11.77977801834393,2024
15868,15880,LONG,70934.5,72430.4446758472,TP,5.084774689492429,0.29948758557757243,12,12.079265603921503,2024
15881,15885,LONG,72744.4,72241.91813787146,SL,-1.9143747220698102,-0.11562120366657322,4,11.96364440025493,2024
15888,15889,LONG,72757.5,72193.02755153966,SL,-2.1270679086703645,-0.12723742037263086,1,11.8364069798823,2024
15892,15901,LONG,72274.2,71743.15705433996,SL,-2.0244035757574705,-0.11980832307097206,9,11.716598656811328,2024
15915,15925,LONG,72590.0,72087.20577656069,SL,-1.919123582584774,-0.11242800394983853,10,11.60417065286149,2024
15937,15938,LONG,70200.1,69692.46952155563,SL,-1.995298273949668,-0.11576890837135961,1,11.48840174449013,2024
16050,16067,LONG,73107.4,75738.00599922537,TP,8.808189900151593,0.5059601210735095,17,11.99436186556364,2024
16068,16072,LONG,76110.2,75206.62970777201,SL,-3.1554671457570334,-0.18923907400553552,4,11.805122791558105,2024
16074,16078,LONG,75306.0,74534.75340658991,SL,-2.7478756454004034,-0.1621950470494187,4,11.642927744508686,2024
16079,16090,LONG,74801.6,76727.32088642576,TP,6.248595238690598,0.3637597143437782,11,12.006687458852465,2024
16092,16094,LONG,76454.3,75802.48283129254,SL,-2.3188947309290207,-0.13921122142122266,2,11.867476237431243,2024
16095,16148,LONG,75874.8,77767.18154480719,TP,6.047710981798911,0.3588553318367527,53,12.226331569267995,2024
16155,16156,LONG,79933.5,79385.85038239884,SL,-1.9003288439801633,-0.11617025268572612,1,12.110161316582268,2024
16157,16158,LONG,79784.1,79226.19752359901,SL,-1.9356630939027717,-0.11720596160858647,1,11.992955354973681,2024
16159,16164,LONG,79730.8,79164.46776269507,SL,-1.9632636863825756,-0.1177266687041364,5,11.875228686269544,2024
16170,16173,LONG,81510.7,80678.09905757716,SL,-2.741155355747281,-0.16275923357045755,3,11.712469452699086,2024
16174,16183,LONG,80948.3,83446.00951555643,TP,7.52640355188567,0.44076385845073407,9,12.153233311149819,2024
16185,16188,LONG,84637.0,87256.48011585145,TP,7.549896516451001,0.4587782691973314,3,12.61201158034715,2024
16193,16194,LONG,88614.5,87366.84449270231,SL,-3.707396595076677,-0.23378864395023324,1,12.378222936396917,2024
16195,16202,LONG,88157.0,86896.1123431974,SL,-3.7631878546303885,-0.2329078910807809,7,12.145315045316135,2024
16204,16230,LONG,86439.7,90549.78529501046,TP,11.699645880337568,0.710479425676674,26,12.855794470992809,2024
16233,16235,LONG,92314.7,90945.6610319203,SL,-3.8950324083805095,-0.2503686804999798,2,12.605425790492829,2024
16241,16254,LONG,90436.9,89009.5028909489,SL,-4.133337122488416,-0.2605123718230845,13,12.344913418669744,2024
16266,16268,LONG,88396.4,87205.90229845322,SL,-3.5544292571495424,-0.2193956071614886,2,12.125517811508256,2024
16269,16284,LONG,87749.4,91054.61386694416,TP,9.229128110688386,0.5595397864542178,15,12.685057597962475,2024
16288,16313,LONG,91088.2,90088.41106418599,SL,-2.9315133184485074,-0.18593207646856713,25,12.499125521493907,2024
16319,16326,LONG,90629.9,90050.31607433311,SL,-1.7862657651252154,-0.1116338000652371,7,12.38749172142867,2024
16328,16330,LONG,90545.4,89948.33222990304,SL,-1.8360314828167676,-0.11371912396837558,2,12.273772597460296,2024
16340,16343,LONG,90518.2,92381.33283633876,TP,4.95824095689807,0.30428160994190423,3,12.5780542074022,2024
16351,16352,LONG,92444.7,91487.35654170155,SL,-2.776462531920286,-0.1746124811565726,1,12.403441726245628,2024
16358,16397,LONG,91230.2,94357.58251616923,TP,8.382530856474176,0.5198611649836664,39,12.923302891229294,2024
16404,16412,LONG,94279.7,96776.80079506665,TP,6.434022965884085,0.4157441379862274,8,13.339047029215521,2024
16414,16423,LONG,97065.2,96157.5315151149,SL,-2.525280391131694,-0.16842416949630717,9,13.170622859719215,2024
16424,16495,LONG,97215.2,96307.58316387114,SL,-2.5215404487386115,-0.166051291379317,71,13.004571568339898,2024
16501,16513,LONG,97033.5,98847.4560005882,TP,4.486030277141902,0.29169450898415766,12,13.296266077324056,2024
16571,16575,LONG,96708.3,95865.72142293761,SL,-2.3656444226152136,-0.1572711884371476,4,13.138994888886907,2024
16577,16579,LONG,96342.3,95578.65683919011,SL,-2.169088463244838,-0.14249821116058742,2,12.99649667772632,2024
16580,16585,LONG,95806.0,95036.87768793755,SL,-2.194478456627062,-0.14260265985447798,5,12.853894017871841,2024
16593,16611,LONG,94955.9,97017.32286284753,TP,5.239816424907624,0.33676022499433367,18,13.190654242866175,2024
16623,16625,LONG,97526.7,96927.78176393472,SL,-1.7227673577217204,-0.1136221427830168,2,13.077032100083159,2024
16627,16634,LONG,96725.7,96171.7682387479,SL,-1.6192078120191786,-0.10587216267240107,7,12.971159937410757,2024
16637,16650,LONG,96466.1,95988.85111981479,SL,-1.4243305554625314,-0.092376097193228,13,12.87878384021753,2024
16664,16668,LONG,97270.0,96849.95066463054,SL,-1.267096317902387,-0.08159329791500199,4,12.797190542302527,2024
16673,16674,LONG,98077.6,97591.69113564167,SL,-1.426082674225136,-0.09124925855567703,1,12.70594128374685,2024
16699,16703,LONG,96144.1,95386.65878187276,SL,-2.157046800394545,-0.1370365499605355,4,12.568904733786313,2024
16718,16722,LONG,96203.4,95459.69356921501,SL,-2.12014071432242,-0.13323923330270082,4,12.435665500483612,2024
16724,16736,LONG,96086.8,95395.85835176684,SL,-1.9852017869081904,-0.123436526864763,12,12.312228973618849,2024
16743,16746,LONG,98671.8,101337.31079900349,TP,6.5659766747021076,0.4042090412718642,3,12.716438014890713,2024
16747,16750,LONG,103140.8,101894.07865967012,SL,-3.2093917739873175,-0.20406015779704934,3,12.512377857093664,2024
16751,16759,LONG,102339.7,101067.1096652134,SL,-3.2962406323904445,-0.20621904150187306,8,12.306158815591791,2024
16761,16763,LONG,101413.4,100238.61796348354,SL,-3.0835227063594415,-0.18973160067971348,2,12.116427214912077,2024
16775,16860,LONG,98193.1,96834.56634014893,SL,-3.6463317810800295,-0.2209025681343845,85,11.895524646777693,2024
16903,16931,LONG,100372.5,99494.21014376376,SL,-2.375075920287538,-0.14126387073874308,28,11.754260776038949,2024
16938,16954,LONG,99469.1,101826.494825604,TP,5.737442584189408,0.3371969816105655,16,12.091457757649515,2024
16955,16980,LONG,101445.2,100688.89210983654,SL,-2.0513336021898074,-0.12401806798862534,25,11.967439689660889,2024
16985,16991,LONG,102128.8,101599.11499845171,SL,-1.4841102645587951,-0.08880500041957023,6,11.878634689241318,2024
16995,17000,LONG,102660.1,104140.94065277357,TP,3.4186738026106904,0.20304588611445937,5,12.081680575355778,2024
17004,17010,LONG,105030.0,104329.76352177966,SL,-1.854253494764195,-0.1120124921473907,6,11.969668083208386,2024
17012,17013,LONG,103911.3,105966.77930771044,TP,4.757773776072567,0.28474486457290826,1,12.254412947781294,2024
17016,17018,LONG,107092.2,106270.14331869084,SL,-2.106539578300641,-0.12907202941670562,2,12.125340918364587,2024
17019,17048,LONG,105810.3,104936.97488016172,SL,-2.2509218025992745,-0.13646597118547982,29,11.988874947179108,2024
17062,17063,LONG,104386.1,103548.46916898465,SL,-2.1935880495950952,-0.1314932640611106,1,11.857381683117998,2024
17218,17247,LONG,98000.1,97207.8534775177,SL,-2.208534984868164,-0.1309372113805053,29,11.726444471737492,2024
17407,17418,LONG,95104.9,96832.25202231547,TP,4.353149383773798,0.25523482263000863,11,11.9816792943675,2025
17419,17421,LONG,96825.0,96291.25842229828,SL,-1.5656089018892747,-0.09379311881422081,2,11.88788617555328,2025
17430,17438,LONG,96960.5,96276.80329168515,SL,-1.9503227688462064,-0.11592607540816806,8,11.771960100145112,2025
17440,17447,LONG,96518.1,98130.5061209541,TP,3.9889345779550793,0.23478789346888188,7,12.006747993613994,2025
17448,17493,LONG,97983.6,97416.31843618391,SL,-1.6348890625984756,-0.09814850486067854,45,11.908599488753316,2025
17498,17505,LONG,98049.2,99159.01067272865,TP,2.642229035853046,0.15732623672764373,7,12.065925725480959,2025
17512,17517,LONG,98979.1,100377.29820409867,TP,3.344049094957065,0.20174524001056882,5,12.267670965491527,2025
17521,17538,LONG,101702.4,100954.45512870236,SL,-2.0260624904073694,-0.12427533993920972,17,12.143395625552317,2025
17699,17723,LONG,95104.5,97565.00529736618,TP,6.280399251260955,0.38132686397242166,24,12.52472248952474,2025
17725,17733,LONG,97065.7,99160.31899820021,TP,5.207348536095176,0.3261029766041249,8,12.850825466128864,2025
17734,17757,LONG,98955.1,98195.50275943987,SL,-2.1065452047447017,-0.13535422381342427,23,12.71547124231544,2025
17763,17765,LONG,100299.0,99464.22121304889,SL,-2.2682255978402273,-0.14420778680210578,2,12.571263455513334,2025
17768,17769,LONG,101644.6,100798.74384232865,SL,-2.267925712903955,-0.14255345817224258,1,12.428709997341091,2025
17770,17782,LONG,101016.1,103553.64832622133,TP,6.092559134685767,0.3786132531333039,12,12.807323250474395,2025
17789,17794,LONG,104366.0,103522.93318682395,SL,-2.206995844374719,-0.14132854595680355,5,12.665994704517592,2025
17797,17798,LONG,103408.9,102583.09818117632,SL,-2.183947643345195,-0.1383093464277696,1,12.527685358089823,2025
17801,17821,LONG,103144.7,105524.5891800882,TP,5.580826390227007,0.3495741852744408,20,12.877259543364264,2025
17822,17823,LONG,105158.7,104419.18121202741,SL,-1.9456017737300644,-0.12527009504175957,1,12.751989448322504,2025
17824,17825,LONG,105273.8,104434.68277975832,SL,-2.1802019359082534,-0.13900956040957171,1,12.612979887912934,2025
17826,17837,LONG,104344.9,103478.66831519977,SL,-2.262904942647463,-0.1427098726493561,11,12.470270015263578,2025
17842,17845,LONG,101880.0,105971.662318636,TP,9.852896345298353,0.6143413892913707,3,13.084611404554948,2025
17847,17851,LONG,108348.4,106552.77652728195,SL,-4.330670256132173,-0.28332568711376965,4,12.801285717441178,2025
17853,17854,LONG,107926.0,106235.96711761167,SL,-4.102295513565606,-0.2625732848326521,1,12.538712432608527,2025
17871,17967,LONG,102432.7,104300.0,MAX_HOLD,4.369882554594369,0.2739635035816576,96,12.812675936190185,2025
17968,18000,LONG,104308.7,103655.45542864867,SL,-1.7531521731919895,-0.11231285330968266,32,12.700363082880504,2025
18067,18085,LONG,103679.0,106374.96892604869,TP,6.313259377619125,0.4009034316608154,18,13.101266514541319,2025
18086,18087,LONG,105653.7,104919.70226973755,SL,-1.9243008178190733,-0.1260538893419875,1,12.975212625199331,2025
18089,18090,LONG,105676.0,104944.65629978622,SL,-1.9176556176752,-0.12440994690621839,1,12.850802678293112,2025
18091,18096,LONG,104984.6,104256.09599318303,SL,-1.9222877851060514,-0.12351470508645489,5,12.727287973206657,2025
18103,18112,LONG,104205.4,103605.75599979404,SL,-1.6261106675036705,-0.10347989370811257,9,12.623808079498545,2025
18185,18194,LONG,101831.8,100333.62957862513,SL,-3.8655515059511854,-0.24398990166272172,9,12.379818177835823,2025
18363,18368,LONG,98380.0,97842.76002860304,SL,-1.5527164347351115,-0.09611173571879081,5,12.283706442117031,2025
18404,18410,LONG,97772.3,96925.4695489121,SL,-2.3528128009873623,-0.1445063088029194,6,12.139200133314112,2025
18447,18449,LONG,98506.2,97816.50541369239,SL,-1.9378836974414047,-0.11762179019163972,2,12.021578343122473,2025
18454,18491,LONG,97422.8,96734.23559883816,SL,-1.9544488075733877,-0.11747779728932889,37,11.904100545833144,2025
18576,18594,LONG,97108.8,98625.87619919775,TP,3.7181094792587204,0.2213037454075556,18,12.125404291240699,2025
18598,18613,LONG,98185.9,97720.00546531516,SL,-1.3737562106290941,-0.0832867472574029,15,12.042117543983295,2025
18833,18844,LONG,93517.4,92196.63048502721,SL,-3.7183122204338046,-0.223881764118467,11,11.818235779864828,2025
18847,18852,LONG,91822.8,90693.12521207964,SL,-3.263192496635807,-0.19282589160163865,5,11.62540988826319,2025
18895,18911,LONG,88426.4,91697.3585944099,TP,9.060186760995355,0.5266419238039333,16,12.152051812067123,2025
18913,18922,LONG,91573.8,90472.34089210168,SL,-3.1945257756539545,-0.19410021370365385,9,11.957951598363469,2025
19108,19109,LONG,84714.7,83982.7373568016,SL,-2.3475815537279607,-0.1403613329634493,1,11.81759026540002,2025
19115,19125,LONG,84402.0,83726.7145273968,SL,-2.187705778900949,-0.1292670525814961,10,11.688323212818522,2025
19126,19152,LONG,83935.6,83450.43888300429,SL,-1.6325397596363076,-0.09540826184203112,26,11.59291495097649,2025
19222,19231,LONG,83495.1,84902.78675524796,TP,4.027378343902662,0.23344527308134053,9,11.826360224057831,2025
19235,19241,LONG,86111.8,85413.18357774233,SL,-2.2157250001093796,-0.13101981004372049,6,11.69534041401411,2025
19242,19247,LONG,85793.1,85121.71243646815,SL,-2.143914803556045,-0.12536906723116067,5,11.56997134678295,2025
19257,19268,LONG,84488.8,83787.39648796922,SL,-2.2629334066491187,-0.13091037337304118,11,11.439060973409909,2025
19281,19332,LONG,84172.1,85894.53769012753,TP,4.928321305775703,0.281876839566617,51,11.720937812976526,2025
19336,19343,LONG,86501.1,87709.38366568788,TP,3.304604914526728,0.19366534349812192,7,11.914603156474648,2025
19344,19346,LONG,87646.6,87215.42066781229,SL,-1.4173803723924112,-0.08443762329415917,2,11.83016553318049,2025
19347,19355,LONG,87933.0,87439.66246617476,SL,-1.5900949695371522,-0.09405543351551049,8,11.736110099664979,2025
19357,19358,LONG,87565.3,87022.59819156924,SL,-1.7369202852921193,-0.10192343851264908,1,11.634186661152329,2025
19361,19371,LONG,86497.8,88107.35166211406,TP,4.464501733321698,0.25970423257251374,10,11.893890893724842,2025
19380,19394,LONG,87362.4,86825.05804286971,SL,-1.7251808476251782,-0.10259556386798806,14,11.791295329856855,2025
19408,19415,LONG,87626.7,87107.19150644193,SL,-1.6696638083999114,-0.09843749533208442,7,11.69285783452477,2025
19419,19420,LONG,87239.8,86712.08658281108,SL,-1.6997496188348657,-0.09937465323661875,1,11.59348318128815,2025
19425,19432,LONG,87254.9,86736.18530441873,SL,-1.6737050600632783,-0.09702035732140245,7,11.496462823966747,2025
19534,19537,LONG,84317.9,83789.46289450806,SL,-1.754299889145515,-0.10084121728825199,3,11.395621606678494,2025
19542,19553,LONG,85077.1,84433.7602459818,SL,-2.077960987792858,-0.1183982856516364,11,11.277223321026858,2025
19556,19562,LONG,84382.4,85911.89048857371,TP,4.343926246983161,0.24493713188649588,6,11.522160452913354,2025
19563,19569,LONG,85833.1,87710.80896902742,TP,5.28157011696951,0.3042754916551752,6,11.82643594456853,2025
19734,19754,LONG,82160.8,80884.35539911613,SL,-4.071482997012786,-0.24075566431785808,20,11.585680280250672,2025
19774,19779,LONG,82400.0,81607.44941774619,SL,-2.59208307722638,-0.15015522896296576,5,11.435525051287707,2025
19782,19791,LONG,83906.0,82959.61350673529,SL,-3.0072819383140312,-0.17194923970937578,9,11.263575811578331,2025
19795,19809,LONG,83524.5,85426.08606645287,TP,5.504201436263852,0.30998495079778116,14,11.573560762376113,2025
19814,19817,LONG,85202.0,84608.06934472237,SL,-1.9302133614164594,-0.11169720811351819,3,11.461863554262594,2025
19818,19826,LONG,84485.9,83879.9697926545,SL,-1.980492106805669,-0.11350065149250319,8,11.348362902770091,2025
19838,19885,LONG,84191.7,83427.11867425342,SL,-2.457858377804982,-0.13946334417472367,47,11.208899558595368,2025
19886,19900,LONG,83583.6,85168.13376246845,TP,4.551868017375567,0.25510715705372683,14,11.464006715649095,2025
19915,19919,LONG,84740.5,84193.40650287135,SL,-1.8015260475470682,-0.1032635335374818,4,11.360743182111614,2025
19932,19940,LONG,84906.5,84429.16484256144,SL,-1.5929729538920954,-0.0904867831260891,8,11.270256398985525,2025
19941,19949,LONG,84611.2,84252.89718991052,SL,-1.2461742951567696,-0.07022351912120929,8,11.200032879864317,2025
19957,19961,LONG,84392.8,85116.26563871936,TP,1.9556497672768083,0.10951670847499627,4,11.309549588339314,2025
19962,19973,LONG,85047.0,84799.40559854957,SL,-0.9153163881454802,-0.051759080403754716,11,11.257790507935558,2025
19981,19987,LONG,85129.9,84870.13460316473,SL,-0.9503500586611409,-0.053494209348056966,6,11.2042962985875,2025
19993,20000,LONG,84313.4,85114.7936417917,TP,2.1887345065899693,0.12261614965388365,7,11.326912448241384,2025
20005,20007,LONG,87483.2,87052.9939447946,SL,-1.416896201800459,-0.08024529613019776,2,11.246667152111186,2025
20011,20012,LONG,87992.1,87441.21841008266,SL,-1.752645024148035,-0.0985570761119841,1,11.148110075999202,2025
20016,20032,LONG,87338.8,89119.18327444582,TP,4.90869800834743,0.273613528634476,16,11.421723604633678,2025
20034,20041,LONG,90730.8,92610.41355308887,TP,4.991594511149673,0.28506306426379063,7,11.706786668897468,2025
20043,20045,LONG,93400.0,92568.95242311797,SL,-2.411931415637135,-0.14117983271437906,2,11.56560683618309,2025
20046,20059,LONG,92832.6,91990.7645676349,SL,-2.4545792166897824,-0.1419434908425014,13,11.423663345340588,2025
20075,20093,LONG,92156.4,94025.40705396171,TP,4.8827041691128015,0.2788918432141779,18,11.702555188554765,2025
20097,20104,LONG,93161.8,94855.5484560983,TP,4.357679612508276,0.25497993079709025,7,11.957535119351855,2025
20116,20124,LONG,94852.2,94251.74058499109,SL,-1.770118576608963,-0.10583127522609397,8,11.85170384412576,2025
20131,20145,LONG,94333.6,93924.2235456102,SL,-1.2724168652256325,-0.07540153926462538,14,11.776302304861135,2025
20147,20152,LONG,94022.1,93624.55757146157,SL,-1.2445451748536658,-0.07328070105566514,5,11.70302160380547,2025
20156,20164,LONG,93829.1,93496.43939253833,SL,-1.073847112627306,-0.06283627979130743,8,11.640185324014162,2025
20167,20174,LONG,93812.3,95094.52579246563,TP,3.229498070790378,0.18795978023773102,7,11.828145104251893,2025
20175,20177,LONG,95274.2,94841.5181311782,SL,-1.3228594908742048,-0.07823487005298439,2,11.749910234198909,2025
20199,20201,LONG,95084.4,94620.98809364164,SL,-1.4059225444929753,-0.08259731847014491,2,11.667312915728765,2025
20222,20224,LONG,94904.9,94486.13425639979,SL,-1.290619395310992,-0.07529030170100992,2,11.592022614027755,2025
20226,20245,LONG,93669.0,95467.57717120202,TP,4.612853295119019,0.2673614985610606,19,11.859384112588815,2025
20250,20259,LONG,96788.0,96232.92541773124,SL,-1.6212381242219007,-0.0961344282656025,9,11.763249684323213,2025
20262,20267,LONG,96902.0,96399.40389955291,SL,-1.484160802788091,-0.08729277047440949,5,11.675956913848804,2025
20270,20285,LONG,96848.3,96405.7689852194,SL,-1.3298303630022363,-0.07763521010571013,15,11.598321703743094,2025
20288,20290,LONG,96470.6,96071.04960463877,SL,-1.2229201056105017,-0.07091910401423039,2,11.527402599728864,2025
20291,20294,LONG,96283.7,95914.45203403475,SL,-1.1462499388921672,-0.0660664226276231,3,11.461336177101241,2025
20296,20307,LONG,96059.1,95718.80817251158,SL,-1.07313141724321,-0.06149759967616765,11,11.399838577425074,2025
20309,20311,LONG,96049.2,95737.58760043081,SL,-0.9985749479672552,-0.05691796607143676,2,11.342920611353637,2025
20313,20316,LONG,96000.7,95679.48325322533,SL,-1.0239958452768134,-0.058075517896654286,3,11.284845093456983,2025
20319,20330,LONG,95379.9,95069.26795996689,SL,-1.0016968067514882,-0.0565199664740053,11,11.228325126982979,2025
20374,20377,LONG,95030.0,94529.98123504312,SL,-1.502923458268128,-0.08437656615202087,3,11.143948560830959,2025
20383,20398,LONG,96471.1,95882.656280195,SL,-1.712422281919139,-0.09541572912063827,15,11.04853283171032,2025
20404,20412,LONG,97728.3,99419.18445253647,TP,4.137972899192106,0.22859264716725763,8,11.277125478877577,2025
20413,20416,LONG,99759.3,99215.468768761,SL,-1.550358478455159,-0.08741793549390273,3,11.189707543383674,2025
20420,20425,LONG,101227.1,103157.10120255461,TP,4.579013123843796,0.25618908846563887,5,11.445896631849314,2025
20427,20431,LONG,103240.0,102443.537283214,SL,-2.1161679503729145,-0.12110719807800403,4,11.32478943377131,2025
20432,20475,LONG,102789.7,104962.72545611739,TP,5.097624521516749,0.288647621593032,43,11.613437055364342,2025
20482,20483,LONG,103813.1,103275.50335472252,SL,-1.4821262207695625,-0.08606289786506174,1,11.52737415749928,2025
20488,20489,LONG,104560.1,104029.94490481283,SL,-1.4550846120727974,-0.08386652377091414,1,11.443507633728366,2025
20499,20507,LONG,104080.0,105726.04095548848,TP,3.766287844659107,0.2154977185058742,8,11.65900535223424,2025
20509,20511,LONG,104410.4,103787.32176086275,SL,-1.6793969737144074,-0.09790049152531131,2,11.561104860708928,2025
20512,20514,LONG,103843.4,103221.7759506616,SL,-1.6840420270773024,-0.09734693232440758,2,11.46375792838452,2025
20525,20527,LONG,102352.2,101620.23871665503,SL,-1.9753494144360493,-0.1132246375553549,2,11.350533290829166,2025
20528,20579,LONG,102688.6,101907.62669842971,SL,-2.0888145119572417,-0.11854579328168875,51,11.231987497547477,2025
20595,20621,LONG,103710.0,102997.10384483938,SL,-1.905984608910942,-0.10703997648902809,26,11.124947521058449,2025
20623,20629,LONG,103459.9,102947.53580971784,SL,-1.4255743415617013,-0.0792971986862069,6,11.045650322372241,2025
20630,20657,LONG,102818.5,104169.83500283542,TP,3.0982292287755135,0.17110978339803676,27,11.216760105770279,2025
20689,20704,LONG,105392.5,104627.7182121422,SL,-2.001627636828533,-0.11225888511692765,15,11.10450122065335,2025
20724,20730,LONG,106318.9,108743.96108635866,TP,5.514828293367087,0.30619708757694225,6,11.410698308230293,2025
20739,20776,LONG,109608.7,108444.44133895898,SL,-2.8429887090190493,-0.16220243226160747,37,11.248495875968686,2025
20796,20811,LONG,108205.4,107486.5020598916,SL,-1.8484567085108248,-0.10396178831295332,15,11.144534087655734,2025
20826,20827,LONG,107320.8,106781.80967723642,SL,-1.4430588543031182,-0.08041109296137265,1,11.06412299469436,2025
20850,20852,LONG,109614.7,109111.36578321844,SL,-1.3354624009862743,-0.07387860129650989,2,10.99024439339785,2025
20865,20894,LONG,108866.1,108190.59855551299,SL,-1.7387208219248538,-0.09554483382421862,29,10.894699559573631,2025
20895,20897,LONG,108800.1,108259.04154086806,SL,-1.4307398020129354,-0.07793740145427396,2,10.816762158119356,2025
20908,20912,LONG,108251.1,107667.02038848551,SL,-1.5363999453920014,-0.08309436394526423,4,10.733667794174092,2025
20918,20921,LONG,108702.1,108146.76927031031,SL,-1.4646849156771042,-0.07860720654007965,3,10.655060587634013,2025
21020,21021,LONG,106435.8,105894.4939465537,SL,-1.4589379312371848,-0.07772536025464816,1,10.577335227379365,2025
21121,21122,LONG,105291.3,104829.43170787978,SL,-1.2841440060105331,-0.06791410815901636,1,10.509421119220349,2025
21126,21160,LONG,105093.7,106329.79435123496,TP,2.752957780140404,0.14465996317464766,34,10.654081082394997,2025
21166,21169,LONG,105610.7,105276.89149844355,SL,-0.9776862726893139,-0.052081744111882475,3,10.601999338283115,2025
21171,21172,LONG,105878.8,106867.12251016167,TP,2.1461175659378067,0.11376568506975196,1,10.715765023352867,2025
21187,21192,LONG,109875.1,109280.40842918624,SL,-1.5406081446427895,-0.0825439743552788,5,10.633221048997589,2025
21193,21200,LONG,109450.1,108924.77111977046,SL,-1.3874278215130416,-0.07376413357838672,7,10.559456915419203,2025
21210,21212,LONG,110227.5,109584.56155164824,SL,-1.6457079071732703,-0.08688890870580426,2,10.472568006713399,2025
21215,21223,LONG,109519.9,108984.87901506093,SL,-1.4087871472195297,-0.07376809603120142,8,10.398799910682197,2025
21226,21228,LONG,109697.6,109199.24491407452,SL,-1.3232474683253987,-0.068800928277163,2,10.329998982405034,2025
21236,21238,LONG,108487.2,107953.86273111214,SL,-1.4165327082085661,-0.07316390717168968,2,10.256835075233344,2025
21241,21245,LONG,107858.7,107341.96674120682,SL,-1.3852088051153273,-0.0710392912941448,4,10.185795783939199,2025
21335,21345,LONG,106350.0,107650.69657213971,TP,2.870084795815027,0.14617048806380348,10,10.331966272003003,2025
21347,21354,LONG,107716.0,107224.6295288079,SL,-1.3279305562592865,-0.06860066859416566,7,10.263365603408838,2025
